[0 - 7f79b801d000]    2.581768 {2}{mapper}:       PhysicalInstance[4000000001c00006](memory=1e00000000000007,domain=<0,2048>..<4095,4095>,fields=0,layout=SoA:XY)
[0 - 7f79b801d000]    2.581774 {2}{mapper}:   TARGET:
[0 - 7f79b801d000]    2.581780 {2}{mapper}:     PhysicalInstance[4000000001800008](memory=1e00000000000006,domain=<0,2048>..<4095,4095>,fields=0,layout=SoA:XY)
[0 - 7f79b801d000]    2.581788 {2}{mapper}:   OUTPUT:
[0 - 7f79b801d000]    2.581793 {2}{mapper}:       PhysicalInstance[4000000001c00006](memory=1e00000000000007,domain=<0,2048>..<4095,4095>,fields=0,layout=SoA:XY)
[0 - 7f79b801d000]    2.581801 {2}{mapper}:       PhysicalInstance[4000000001400002](memory=1e00000000000005,domain=<0,2048>..<4095,4095>,fields=0,layout=SoA:XY)
[1 - 7f76ec097000]    2.596560 {2}{mapper}: MAP_TASK for task_8<1035>
[1 - 7f76ec097000]    2.596584 {2}{mapper}:   INPUT:
[1 - 7f76ec097000]    2.596590 {2}{mapper}:     RegionRequirement[0](privilege=READ_WRITE,tree=2,domain=<4096,6144>..<8191,8191>,fields=0)
[1 - 7f76ec097000]    2.596596 {2}{mapper}:       PhysicalInstance[4000400041c00001](memory=1e00010000000007,domain=<4096,6144>..<8191,8191>,fields=0,layout=SoA:XY)
[1 - 7f76ec097000]    2.596602 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<4096,4096>..<8191,8191>,fields=0)
[1 - 7f76ec097000]    2.596608 {2}{mapper}:       PhysicalInstance[4000400041400005](memory=1e00010000000005,domain=<4096,4096>..<8191,8191>,fields=0,layout=SoA:XY)
[1 - 7f76ec097000]    2.596614 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<4096,6144>..<8191,8191>,fields=0)
[1 - 7f76ec097000]    2.596623 {2}{mapper}:       PhysicalInstance[4000400041c00002](memory=1e00010000000007,domain=<4096,6144>..<8191,8191>,fields=0,layout=SoA:XY)
[1 - 7f76ec097000]    2.596632 {2}{mapper}:       PhysicalInstance[4000400041800006](memory=1e00010000000006,domain=<4096,6144>..<8191,8191>,fields=0,layout=SoA:XY)
[1 - 7f76ec097000]    2.596641 {2}{mapper}:   TARGET PROCS: 1d00010000000006
[1 - 7f76ec097000]    2.596648 {2}{mapper}:   CHOSEN VARIANT: task_8
[1 - 7f76ec097000]    2.596656 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7f76ec097000]    2.596665 {2}{mapper}:     RegionRequirement[0](privilege=READ_WRITE,tree=2,domain=<4096,6144>..<8191,8191>,fields=0)
[1 - 7f76ec097000]    2.596674 {2}{mapper}:       PhysicalInstance[4000400041c00001](memory=1e00010000000007,domain=<4096,6144>..<8191,8191>,fields=0,layout=SoA:XY)
[1 - 7f76ec097000]    2.596682 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<4096,4096>..<8191,8191>,fields=0)
[1 - 7f76ec097000]    2.596690 {2}{mapper}:       PhysicalInstance[4000400041c00006](memory=1e00010000000007,domain=<4096,4096>..<8191,8191>,fields=0,layout=SoA:XY)
[1 - 7f76ec097000]    2.596699 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<4096,6144>..<8191,8191>,fields=0)
[1 - 7f76ec097000]    2.596707 {2}{mapper}:       PhysicalInstance[4000400041c00002](memory=1e00010000000007,domain=<4096,6144>..<8191,8191>,fields=0,layout=SoA:XY)
[0 - 7f79b801d000]    2.608745 {2}{mapper}: MAP_TASK for task_8<1042>
[0 - 7f79b801d000]    2.608768 {2}{mapper}:   INPUT:
[0 - 7f79b801d000]    2.608774 {2}{mapper}:     RegionRequirement[0](privilege=READ_WRITE,tree=2,domain=<4096,0>..<8191,2047>,fields=0)
[0 - 7f79b801d000]    2.608780 {2}{mapper}:       PhysicalInstance[4000000001400004](memory=1e00000000000005,domain=<4096,0>..<8191,2047>,fields=0,layout=SoA:XY)
[0 - 7f79b801d000]    2.608786 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<4096,0>..<8191,4095>,fields=0)
[0 - 7f79b801d000]    2.608792 {2}{mapper}:       PhysicalInstance[4000000001c00005](memory=1e00000000000007,domain=<4096,0>..<8191,4095>,fields=0,layout=SoA:XY)
[0 - 7f79b801d000]    2.608798 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<0,0>..<4095,2047>,fields=0)
[0 - 7f79b801d000]    2.608803 {2}{mapper}:       PhysicalInstance[4000000001000002](memory=1e00000000000004,domain=<0,0>..<4095,2047>,fields=0,layout=SoA:XY)
[0 - 7f79b801d000]    2.608811 {2}{mapper}:   TARGET PROCS: 1d00000000000004
[0 - 7f79b801d000]    2.608821 {2}{mapper}:   CHOSEN VARIANT: task_8
[0 - 7f79b801d000]    2.608828 {2}{mapper}:   OUTPUT INSTANCES:
[0 - 7f79b801d000]    2.608836 {2}{mapper}:     RegionRequirement[0](privilege=READ_WRITE,tree=2,domain=<4096,0>..<8191,2047>,fields=0)
[0 - 7f79b801d000]    2.608844 {2}{mapper}:       PhysicalInstance[4000000001400004](memory=1e00000000000005,domain=<4096,0>..<8191,2047>,fields=0,layout=SoA:XY)
[0 - 7f79b801d000]    2.608852 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<4096,0>..<8191,4095>,fields=0)
[0 - 7f79b801d000]    2.608863 {2}{mapper}:       PhysicalInstance[4000000001400007](memory=1e00000000000005,domain=<4096,0>..<8191,4095>,fields=0,layout=SoA:XY)
[0 - 7f79b801d000]    2.608871 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<0,0>..<4095,2047>,fields=0)
[0 - 7f79b801d000]    2.608880 {2}{mapper}:       PhysicalInstance[4000000001400008](memory=1e00000000000005,domain=<0,0>..<4095,2047>,fields=0,layout=SoA:XY)
[0 - 7f79b801d000]    2.609271 {2}{mapper}: MAP_TASK for task_8<1036>
[0 - 7f79b801d000]    2.609289 {2}{mapper}:   INPUT:
[0 - 7f79b801d000]    2.609295 {2}{mapper}:     RegionRequirement[0](privilege=READ_WRITE,tree=2,domain=<4096,2048>..<8191,4095>,fields=0)
[0 - 7f79b801d000]    2.609301 {2}{mapper}:       PhysicalInstance[4000000001c00004](memory=1e00000000000007,domain=<4096,2048>..<8191,4095>,fields=0,layout=SoA:XY)
[0 - 7f79b801d000]    2.609307 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<4096,4096>..<8191,8191>,fields=0)
[0 - 7f79b801d000]    2.609313 {2}{mapper}:       PhysicalInstance[4000000001400005](memory=1e00000000000005,domain=<4096,4096>..<8191,8191>,fields=0,layout=SoA:XY)
[0 - 7f79b801d000]    2.609319 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<4096,2048>..<8191,4095>,fields=0)
[0 - 7f79b801d000]    2.609326 {2}{mapper}:       PhysicalInstance[4000000001800006](memory=1e00000000000006,domain=<4096,2048>..<8191,4095>,fields=0,layout=SoA:XY)
[0 - 7f79b801d000]    2.609333 {2}{mapper}:   TARGET PROCS: 1d00000000000006
[0 - 7f79b801d000]    2.609340 {2}{mapper}:   CHOSEN VARIANT: task_8
[0 - 7f79b801d000]    2.609345 {2}{mapper}:   OUTPUT INSTANCES:
[0 - 7f79b801d000]    2.609353 {2}{mapper}:     RegionRequirement[0](privilege=READ_WRITE,tree=2,domain=<4096,2048>..<8191,4095>,fields=0)
[0 - 7f79b801d000]    2.609360 {2}{mapper}:       PhysicalInstance[4000000001c00004](memory=1e00000000000007,domain=<4096,2048>..<8191,4095>,fields=0,layout=SoA:XY)
[0 - 7f79b801d000]    2.609368 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<4096,4096>..<8191,8191>,fields=0)
[0 - 7f79b801d000]    2.609378 {2}{mapper}:       PhysicalInstance[4000000001c00007](memory=1e00000000000007,domain=<4096,4096>..<8191,8191>,fields=0,layout=SoA:XY)
[0 - 7f79b801d000]    2.609386 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<4096,2048>..<8191,4095>,fields=0)
[0 - 7f79b801d000]    2.609394 {2}{mapper}:       PhysicalInstance[4000000001c00008](memory=1e00000000000007,domain=<4096,2048>..<8191,4095>,fields=0,layout=SoA:XY)
[1 - 7f76ec097000]    2.609656 {2}{mapper}: SELECT_TASK_SOURCES for task_8<1035>
[1 - 7f76ec097000]    2.609681 {2}{mapper}:   INPUT:
[1 - 7f76ec097000]    2.609688 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<4096,4096>..<8191,8191>,fields=0)
[1 - 7f76ec097000]    2.609695 {2}{mapper}:       PhysicalInstance[4000400041800003](memory=1e00010000000006,domain=<4096,4096>..<8191,6143>,fields=0,layout=SoA:XY)
[1 - 7f76ec097000]    2.609701 {2}{mapper}:       PhysicalInstance[4000400041400005](memory=1e00010000000005,domain=<4096,4096>..<8191,8191>,fields=0,layout=SoA:XY)
[1 - 7f76ec097000]    2.609707 {2}{mapper}:       PhysicalInstance[4000000001400005](memory=1e00000000000005,domain=<4096,4096>..<8191,8191>,fields=0,layout=SoA:XY)
[1 - 7f76ec097000]    2.609714 {2}{mapper}:   TARGET:
[1 - 7f76ec097000]    2.609722 {2}{mapper}:     PhysicalInstance[4000400041c00006](memory=1e00010000000007,domain=<4096,4096>..<8191,8191>,fields=0,layout=SoA:XY)
[1 - 7f76ec097000]    2.609731 {2}{mapper}:   OUTPUT:
[1 - 7f76ec097000]    2.609737 {2}{mapper}:       PhysicalInstance[4000400041400005](memory=1e00010000000005,domain=<4096,4096>..<8191,8191>,fields=0,layout=SoA:XY)
[1 - 7f76ec097000]    2.609750 {2}{mapper}:       PhysicalInstance[4000400041800003](memory=1e00010000000006,domain=<4096,4096>..<8191,6143>,fields=0,layout=SoA:XY)
[1 - 7f76ec097000]    2.609759 {2}{mapper}:       PhysicalInstance[4000000001400005](memory=1e00000000000005,domain=<4096,4096>..<8191,8191>,fields=0,layout=SoA:XY)
[1 - 7f76ec097000]    2.610248 {2}{mapper}: SELECT_TASK_SOURCES for task_8<1042>
[1 - 7f76ec097000]    2.610264 {2}{mapper}:   INPUT:
[1 - 7f76ec097000]    2.610270 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<4096,0>..<8191,4095>,fields=0)
[1 - 7f76ec097000]    2.610276 {2}{mapper}:       PhysicalInstance[4000400041000002](memory=1e00010000000004,domain=<4096,0>..<8191,2047>,fields=0,layout=SoA:XY)
[1 - 7f76ec097000]    2.610282 {2}{mapper}:       PhysicalInstance[4000400041c00004](memory=1e00010000000007,domain=<4096,0>..<8191,4095>,fields=0,layout=SoA:XY)
[1 - 7f76ec097000]    2.610288 {2}{mapper}:       PhysicalInstance[4000000001c00005](memory=1e00000000000007,domain=<4096,0>..<8191,4095>,fields=0,layout=SoA:XY)
[1 - 7f76ec097000]    2.610294 {2}{mapper}:       PhysicalInstance[4000400041400007](memory=1e00010000000005,domain=<4096,0>..<8191,4095>,fields=0,layout=SoA:XY)
[1 - 7f76ec097000]    2.610302 {2}{mapper}:   TARGET:
[1 - 7f76ec097000]    2.610307 {2}{mapper}:     PhysicalInstance[4000000001400007](memory=1e00000000000005,domain=<4096,0>..<8191,4095>,fields=0,layout=SoA:XY)
[1 - 7f76ec097000]    2.610317 {2}{mapper}:   OUTPUT:
[1 - 7f76ec097000]    2.610323 {2}{mapper}:       PhysicalInstance[4000000001c00005](memory=1e00000000000007,domain=<4096,0>..<8191,4095>,fields=0,layout=SoA:XY)
[1 - 7f76ec097000]    2.610332 {2}{mapper}:       PhysicalInstance[4000400041400007](memory=1e00010000000005,domain=<4096,0>..<8191,4095>,fields=0,layout=SoA:XY)
[1 - 7f76ec097000]    2.610342 {2}{mapper}:       PhysicalInstance[4000400041c00004](memory=1e00010000000007,domain=<4096,0>..<8191,4095>,fields=0,layout=SoA:XY)
[1 - 7f76ec097000]    2.610351 {2}{mapper}:       PhysicalInstance[4000400041000002](memory=1e00010000000004,domain=<4096,0>..<8191,2047>,fields=0,layout=SoA:XY)
[1 - 7f76ec097000]    2.610447 {2}{mapper}: SELECT_TASK_SOURCES for task_8<1036>
[1 - 7f76ec097000]    2.610461 {2}{mapper}:   INPUT:
[1 - 7f76ec097000]    2.610470 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<4096,4096>..<8191,8191>,fields=0)
[1 - 7f76ec097000]    2.610479 {2}{mapper}:       PhysicalInstance[4000400041c00003](memory=1e00010000000007,domain=<4096,6144>..<8191,8191>,fields=0,layout=SoA:XY)
[1 - 7f76ec097000]    2.610487 {2}{mapper}:       PhysicalInstance[4000400041400005](memory=1e00010000000005,domain=<4096,4096>..<8191,8191>,fields=0,layout=SoA:XY)
[1 - 7f76ec097000]    2.610496 {2}{mapper}:       PhysicalInstance[4000000001400005](memory=1e00000000000005,domain=<4096,4096>..<8191,8191>,fields=0,layout=SoA:XY)
[1 - 7f76ec097000]    2.610504 {2}{mapper}:   TARGET:
[1 - 7f76ec097000]    2.610513 {2}{mapper}:     PhysicalInstance[4000000001c00007](memory=1e00000000000007,domain=<4096,4096>..<8191,8191>,fields=0,layout=SoA:XY)
[1 - 7f76ec097000]    2.610522 {2}{mapper}:   OUTPUT:
[1 - 7f76ec097000]    2.610529 {2}{mapper}:       PhysicalInstance[4000000001400005](memory=1e00000000000005,domain=<4096,4096>..<8191,8191>,fields=0,layout=SoA:XY)
[1 - 7f76ec097000]    2.610538 {2}{mapper}:       PhysicalInstance[4000400041400005](memory=1e00010000000005,domain=<4096,4096>..<8191,8191>,fields=0,layout=SoA:XY)
[1 - 7f76ec097000]    2.610547 {2}{mapper}:       PhysicalInstance[4000400041c00003](memory=1e00010000000007,domain=<4096,6144>..<8191,8191>,fields=0,layout=SoA:XY)
[1 - 7f76ec097000]    2.611120 {2}{mapper}: SELECT_TASK_SOURCES for task_8<1042>
[1 - 7f76ec097000]    2.611150 {2}{mapper}:   INPUT:
[1 - 7f76ec097000]    2.611157 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<4096,0>..<8191,4095>,fields=0)
[1 - 7f76ec097000]    2.611163 {2}{mapper}:       PhysicalInstance[4000400041400003](memory=1e00010000000005,domain=<4096,2048>..<8191,4095>,fields=0,layout=SoA:XY)
[1 - 7f76ec097000]    2.611169 {2}{mapper}:       PhysicalInstance[4000400041c00004](memory=1e00010000000007,domain=<4096,0>..<8191,4095>,fields=0,layout=SoA:XY)
[1 - 7f76ec097000]    2.611177 {2}{mapper}:       PhysicalInstance[4000000001c00005](memory=1e00000000000007,domain=<4096,0>..<8191,4095>,fields=0,layout=SoA:XY)
[1 - 7f76ec097000]    2.611186 {2}{mapper}:       PhysicalInstance[4000400041400007](memory=1e00010000000005,domain=<4096,0>..<8191,4095>,fields=0,layout=SoA:XY)
[1 - 7f76ec097000]    2.611192 {2}{mapper}:   TARGET:
[1 - 7f76ec097000]    2.611200 {2}{mapper}:     PhysicalInstance[4000000001400007](memory=1e00000000000005,domain=<4096,0>..<8191,4095>,fields=0,layout=SoA:XY)
[1 - 7f76ec097000]    2.611208 {2}{mapper}:   OUTPUT:
[1 - 7f76ec097000]    2.611216 {2}{mapper}:       PhysicalInstance[4000000001c00005](memory=1e00000000000007,domain=<4096,0>..<8191,4095>,fields=0,layout=SoA:XY)
[1 - 7f76ec097000]    2.611224 {2}{mapper}:       PhysicalInstance[4000400041400007](memory=1e00010000000005,domain=<4096,0>..<8191,4095>,fields=0,layout=SoA:XY)
[1 - 7f76ec097000]    2.611233 {2}{mapper}:       PhysicalInstance[4000400041c00004](memory=1e00010000000007,domain=<4096,0>..<8191,4095>,fields=0,layout=SoA:XY)
[1 - 7f76ec097000]    2.611241 {2}{mapper}:       PhysicalInstance[4000400041400003](memory=1e00010000000005,domain=<4096,2048>..<8191,4095>,fields=0,layout=SoA:XY)
[1 - 7f76ec097000]    2.611420 {2}{mapper}: SELECT_TASK_SOURCES for task_8<1036>
[1 - 7f76ec097000]    2.611435 {2}{mapper}:   INPUT:
[1 - 7f76ec097000]    2.611443 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<4096,4096>..<8191,8191>,fields=0)
[1 - 7f76ec097000]    2.611452 {2}{mapper}:       PhysicalInstance[4000400041800003](memory=1e00010000000006,domain=<4096,4096>..<8191,6143>,fields=0,layout=SoA:XY)
[1 - 7f76ec097000]    2.611461 {2}{mapper}:       PhysicalInstance[4000400041400005](memory=1e00010000000005,domain=<4096,4096>..<8191,8191>,fields=0,layout=SoA:XY)
[1 - 7f76ec097000]    2.611470 {2}{mapper}:       PhysicalInstance[4000400041c00006](memory=1e00010000000007,domain=<4096,4096>..<8191,8191>,fields=0,layout=SoA:XY)
[1 - 7f76ec097000]    2.611478 {2}{mapper}:       PhysicalInstance[4000000001400005](memory=1e00000000000005,domain=<4096,4096>..<8191,8191>,fields=0,layout=SoA:XY)
[1 - 7f76ec097000]    2.611487 {2}{mapper}:   TARGET:
[1 - 7f76ec097000]    2.611494 {2}{mapper}:     PhysicalInstance[4000000001c00007](memory=1e00000000000007,domain=<4096,4096>..<8191,8191>,fields=0,layout=SoA:XY)
[1 - 7f76ec097000]    2.611503 {2}{mapper}:   OUTPUT:
[1 - 7f76ec097000]    2.611511 {2}{mapper}:       PhysicalInstance[4000000001400005](memory=1e00000000000005,domain=<4096,4096>..<8191,8191>,fields=0,layout=SoA:XY)
[1 - 7f76ec097000]    2.611520 {2}{mapper}:       PhysicalInstance[4000400041c00006](memory=1e00010000000007,domain=<4096,4096>..<8191,8191>,fields=0,layout=SoA:XY)
[1 - 7f76ec097000]    2.611528 {2}{mapper}:       PhysicalInstance[4000400041400005](memory=1e00010000000005,domain=<4096,4096>..<8191,8191>,fields=0,layout=SoA:XY)
[0 - 7f79b801d000]    2.611687 {2}{mapper}: SELECT_TASK_SOURCES for task_8<1036>
[0 - 7f79b801d000]    2.611704 {2}{mapper}:   INPUT:
[0 - 7f79b801d000]    2.611710 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<4096,2048>..<8191,4095>,fields=0)
[0 - 7f79b801d000]    2.611715 {2}{mapper}:       PhysicalInstance[4000400041400002](memory=1e00010000000005,domain=<4096,2048>..<8191,4095>,fields=0,layout=SoA:XY)
[0 - 7f79b801d000]    2.611721 {2}{mapper}:       PhysicalInstance[4000000001800006](memory=1e00000000000006,domain=<4096,2048>..<8191,4095>,fields=0,layout=SoA:XY)
[0 - 7f79b801d000]    2.611727 {2}{mapper}:   TARGET:
[0 - 7f79b801d000]    2.611732 {2}{mapper}:     PhysicalInstance[4000000001c00008](memory=1e00000000000007,domain=<4096,2048>..<8191,4095>,fields=0,layout=SoA:XY)
[0 - 7f79b801d000]    2.611738 {2}{mapper}:   OUTPUT:
[0 - 7f79b801d000]    2.611747 {2}{mapper}:       PhysicalInstance[4000000001800006](memory=1e00000000000006,domain=<4096,2048>..<8191,4095>,fields=0,layout=SoA:XY)
[0 - 7f79b801d000]    2.611755 {2}{mapper}:       PhysicalInstance[4000400041400002](memory=1e00010000000005,domain=<4096,2048>..<8191,4095>,fields=0,layout=SoA:XY)
[1 - 7f76ec097000]    2.611537 {2}{mapper}:       PhysicalInstance[4000400041800003](memory=1e00010000000006,domain=<4096,4096>..<8191,6143>,fields=0,layout=SoA:XY)
[1 - 7f76ec097000]    2.612413 {2}{mapper}: SELECT_TASK_SOURCES for task_8<1035>
[1 - 7f76ec097000]    2.612430 {2}{mapper}:   INPUT:
[1 - 7f76ec097000]    2.612437 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<4096,4096>..<8191,8191>,fields=0)
[1 - 7f76ec097000]    2.612443 {2}{mapper}:       PhysicalInstance[4000400041c00003](memory=1e00010000000007,domain=<4096,6144>..<8191,8191>,fields=0,layout=SoA:XY)
[1 - 7f76ec097000]    2.612449 {2}{mapper}:       PhysicalInstance[4000000001c00007](memory=1e00000000000007,domain=<4096,4096>..<8191,8191>,fields=0,layout=SoA:XY)
[1 - 7f76ec097000]    2.612455 {2}{mapper}:       PhysicalInstance[4000400041400005](memory=1e00010000000005,domain=<4096,4096>..<8191,8191>,fields=0,layout=SoA:XY)
[1 - 7f76ec097000]    2.612461 {2}{mapper}:       PhysicalInstance[4000000001400005](memory=1e00000000000005,domain=<4096,4096>..<8191,8191>,fields=0,layout=SoA:XY)
[1 - 7f76ec097000]    2.612469 {2}{mapper}:   TARGET:
[1 - 7f76ec097000]    2.612478 {2}{mapper}:     PhysicalInstance[4000400041c00006](memory=1e00010000000007,domain=<4096,4096>..<8191,8191>,fields=0,layout=SoA:XY)
[1 - 7f76ec097000]    2.612487 {2}{mapper}:   OUTPUT:
[1 - 7f76ec097000]    2.612493 {2}{mapper}:       PhysicalInstance[4000400041c00003](memory=1e00010000000007,domain=<4096,6144>..<8191,8191>,fields=0,layout=SoA:XY)
[1 - 7f76ec097000]    2.612501 {2}{mapper}:       PhysicalInstance[4000400041400005](memory=1e00010000000005,domain=<4096,4096>..<8191,8191>,fields=0,layout=SoA:XY)
[1 - 7f76ec097000]    2.612511 {2}{mapper}:       PhysicalInstance[4000000001400005](memory=1e00000000000005,domain=<4096,4096>..<8191,8191>,fields=0,layout=SoA:XY)
[1 - 7f76ec097000]    2.612519 {2}{mapper}:       PhysicalInstance[4000000001c00007](memory=1e00000000000007,domain=<4096,4096>..<8191,8191>,fields=0,layout=SoA:XY)
Execution time: 246 ms.
[0 - 7f79b801d000]    2.620063 {2}{mapper}: SELECT_SHARDING_FUNCTOR for taco_fill<1046>
[0 - 7f79b801d000]    2.620086 {2}{mapper}:   0 <- (0,0) (0,1) (0,2) (0,3)
[0 - 7f79b801d000]    2.620095 {2}{mapper}:   1 <- (1,0) (1,1) (1,2) (1,3)
[0 - 7f79b801d000]    2.620206 {2}{mapper}: SELECT_SHARDING_FUNCTOR for taco_fill<1048>
[0 - 7f79b801d000]    2.620220 {2}{mapper}:   0 <- (0,0) (0,1) (0,2) (0,3)
[0 - 7f79b801d000]    2.620227 {2}{mapper}:   1 <- (1,0) (1,1) (1,2) (1,3)
[0 - 7f79b801d000]    2.620333 {2}{mapper}: SELECT_SHARDING_FUNCTOR for taco_fill<1050>
[0 - 7f79b801d000]    2.620345 {2}{mapper}:   0 <- (0,0) (0,1) (0,2) (0,3)
[0 - 7f79b801d000]    2.620353 {2}{mapper}:   1 <- (1,0) (1,1) (1,2) (1,3)
[1 - 7f76ec097000]    2.620172 {2}{mapper}: SELECT_SHARDING_FUNCTOR for taco_fill<1039>
[1 - 7f76ec097000]    2.620191 {2}{mapper}:   0 <- (0,0) (0,1) (0,2) (0,3)
[1 - 7f76ec097000]    2.620195 {2}{mapper}:   1 <- (1,0) (1,1) (1,2) (1,3)
[1 - 7f76ec097000]    2.620342 {2}{mapper}: SELECT_SHARDING_FUNCTOR for taco_fill<1041>
[1 - 7f76ec097000]    2.620355 {2}{mapper}:   0 <- (0,0) (0,1) (0,2) (0,3)
[1 - 7f76ec097000]    2.620360 {2}{mapper}:   1 <- (1,0) (1,1) (1,2) (1,3)
[0 - 7f79b801d000]    2.620506 {2}{mapper}: SELECT_SHARDING_FUNCTOR for task_1<1058>
[0 - 7f79b801d000]    2.620519 {2}{mapper}:   0 <- (0,0) (0,1) (0,2) (0,3)
[0 - 7f79b801d000]    2.620525 {2}{mapper}:   1 <- (1,0) (1,1) (1,2) (1,3)
[1 - 7f76ec097000]    2.620424 {2}{mapper}: SELECT_SHARDING_FUNCTOR for taco_fill<1043>
[1 - 7f76ec097000]    2.620434 {2}{mapper}:   0 <- (0,0) (0,1) (0,2) (0,3)
[1 - 7f76ec097000]    2.620439 {2}{mapper}:   1 <- (1,0) (1,1) (1,2) (1,3)
[1 - 7f76ec097000]    2.620501 {2}{mapper}: SELECT_SHARDING_FUNCTOR for task_1<1047>
[1 - 7f76ec097000]    2.620511 {2}{mapper}:   0 <- (0,0) (0,1) (0,2) (0,3)
[1 - 7f76ec097000]    2.620517 {2}{mapper}:   1 <- (1,0) (1,1) (1,2) (1,3)
[0 - 7f79b801d000]    2.620747 {2}{mapper}: SLICE_TASK for taco_fill<1060>
[0 - 7f79b801d000]    2.620761 {2}{mapper}:   INPUT: <0,0>..<0,3>
[0 - 7f79b801d000]    2.620768 {2}{mapper}:   OUTPUT:
[0 - 7f79b801d000]    2.620775 {2}{mapper}:     <0,0>..<0,0> -> 1d00000000000003
[0 - 7f79b801d000]    2.620782 {2}{mapper}:     <0,1>..<0,1> -> 1d00000000000004
[0 - 7f79b801d000]    2.620789 {2}{mapper}:     <0,2>..<0,2> -> 1d00000000000005
[0 - 7f79b801d000]    2.620795 {2}{mapper}:     <0,3>..<0,3> -> 1d00000000000006
[1 - 7f76ec097000]    2.620697 {2}{mapper}: SLICE_TASK for taco_fill<1053>
[1 - 7f76ec097000]    2.620711 {2}{mapper}:   INPUT: <1,0>..<1,3>
[1 - 7f76ec097000]    2.620717 {2}{mapper}:   OUTPUT:
[1 - 7f76ec097000]    2.620723 {2}{mapper}:     <1,0>..<1,0> -> 1d00010000000003
[1 - 7f76ec097000]    2.620730 {2}{mapper}:     <1,1>..<1,1> -> 1d00010000000004
[1 - 7f76ec097000]    2.620736 {2}{mapper}:     <1,2>..<1,2> -> 1d00010000000005
[1 - 7f76ec097000]    2.620742 {2}{mapper}:     <1,3>..<1,3> -> 1d00010000000006
[0 - 7f79b801d000]    2.620868 {2}{mapper}: SLICE_TASK for taco_fill<1062>
[0 - 7f79b801d000]    2.620878 {2}{mapper}:   INPUT: <0,0>..<0,3>
[0 - 7f79b801d000]    2.620885 {2}{mapper}:   OUTPUT:
[0 - 7f79b801d000]    2.620891 {2}{mapper}:     <0,0>..<0,0> -> 1d00000000000003
[0 - 7f79b801d000]    2.620897 {2}{mapper}:     <0,1>..<0,1> -> 1d00000000000004
[0 - 7f79b801d000]    2.620904 {2}{mapper}:     <0,2>..<0,2> -> 1d00000000000005
[0 - 7f79b801d000]    2.620910 {2}{mapper}:     <0,3>..<0,3> -> 1d00000000000006
[1 - 7f76ec097000]    2.620806 {2}{mapper}: SLICE_TASK for taco_fill<1055>
[1 - 7f76ec097000]    2.620815 {2}{mapper}:   INPUT: <1,0>..<1,3>
[0 - 7f79b801d000]    2.620974 {2}{mapper}: SLICE_TASK for taco_fill<1064>
[0 - 7f79b801d000]    2.620982 {2}{mapper}:   INPUT: <0,0>..<0,3>
[0 - 7f79b801d000]    2.620989 {2}{mapper}:   OUTPUT:
[0 - 7f79b801d000]    2.620995 {2}{mapper}:     <0,0>..<0,0> -> 1d00000000000003
[0 - 7f79b801d000]    2.621001 {2}{mapper}:     <0,1>..<0,1> -> 1d00000000000004
[0 - 7f79b801d000]    2.621007 {2}{mapper}:     <0,2>..<0,2> -> 1d00000000000005
[0 - 7f79b801d000]    2.621014 {2}{mapper}:     <0,3>..<0,3> -> 1d00000000000006
[1 - 7f76ec097000]    2.620821 {2}{mapper}:   OUTPUT:
[1 - 7f76ec097000]    2.620826 {2}{mapper}:     <1,0>..<1,0> -> 1d00010000000003
[1 - 7f76ec097000]    2.620832 {2}{mapper}:     <1,1>..<1,1> -> 1d00010000000004
[1 - 7f76ec097000]    2.620838 {2}{mapper}:     <1,2>..<1,2> -> 1d00010000000005
[1 - 7f76ec097000]    2.620844 {2}{mapper}:     <1,3>..<1,3> -> 1d00010000000006
[1 - 7f76ec097000]    2.620899 {2}{mapper}: SLICE_TASK for taco_fill<1057>
