[1 - 7fa9b806d000]    1.932195 {2}{mapper}:     RegionRequirement[0](privilege=READ_WRITE,tree=2,domain=<4096,6144>..<8191,8191>,fields=0)
[1 - 7fa9b806d000]    1.932198 {2}{mapper}:       PhysicalInstance(VIRTUAL)
[1 - 7fa9b806d000]    1.932200 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<4096,0>..<8191,8191>,fields=0)
[1 - 7fa9b806d000]    1.932203 {2}{mapper}:       PhysicalInstance(VIRTUAL)
[1 - 7fa9b806d000]    1.932206 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<0,6144>..<8191,8191>,fields=0)
[1 - 7fa9b806d000]    1.932208 {2}{mapper}:       PhysicalInstance(VIRTUAL)
[1 - 7fa9b806d000]    1.933375 {2}{mapper}: MAP_TASK for task_8<1041>
[1 - 7fa9b806d000]    1.933385 {2}{mapper}:   INPUT:
[1 - 7fa9b806d000]    1.933389 {2}{mapper}:     RegionRequirement[0](privilege=READ_WRITE,tree=2,domain=<4096,4096>..<8191,6143>,fields=0)
[1 - 7fa9b806d000]    1.933391 {2}{mapper}:       PhysicalInstance[4000400041000002](memory=1e00010000000004,domain=<4096,4096>..<8191,6143>,fields=0,layout=SoA:XY)
[1 - 7fa9b806d000]    1.933394 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<4096,4096>..<8191,8191>,fields=0)
[1 - 7fa9b806d000]    1.933397 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<4096,4096>..<8191,6143>,fields=0)
[1 - 7fa9b806d000]    1.933399 {2}{mapper}:       PhysicalInstance[4000400041000006](memory=1e00010000000004,domain=<4096,4096>..<8191,6143>,fields=0,layout=SoA:XY)
[1 - 7fa9b806d000]    1.933402 {2}{mapper}:   TARGET PROCS: 1d00010000000003
[1 - 7fa9b806d000]    1.933405 {2}{mapper}:   CHOSEN VARIANT: task_8
[1 - 7fa9b806d000]    1.933408 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7fa9b806d000]    1.933410 {2}{mapper}:     RegionRequirement[0](privilege=READ_WRITE,tree=2,domain=<4096,4096>..<8191,6143>,fields=0)
[1 - 7fa9b806d000]    1.933413 {2}{mapper}:       PhysicalInstance[4000400041000002](memory=1e00010000000004,domain=<4096,4096>..<8191,6143>,fields=0,layout=SoA:XY)
[1 - 7fa9b806d000]    1.933416 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<4096,4096>..<8191,8191>,fields=0)
[1 - 7fa9b806d000]    1.933418 {2}{mapper}:       PhysicalInstance[400040004100000e](memory=1e00010000000004,domain=<4096,4096>..<8191,8191>,fields=0,layout=SoA:XY)
[1 - 7fa9b806d000]    1.933421 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<4096,4096>..<8191,6143>,fields=0)
[1 - 7fa9b806d000]    1.933424 {2}{mapper}:       PhysicalInstance[4000400041000006](memory=1e00010000000004,domain=<4096,4096>..<8191,6143>,fields=0,layout=SoA:XY)
[1 - 7fa9b806d000]    1.933616 {2}{mapper}: MAP_TASK for task_8<1043>
[1 - 7fa9b806d000]    1.933624 {2}{mapper}:   INPUT:
[1 - 7fa9b806d000]    1.933627 {2}{mapper}:     RegionRequirement[0](privilege=READ_WRITE,tree=2,domain=<0,6144>..<4095,8191>,fields=0)
[1 - 7fa9b806d000]    1.933629 {2}{mapper}:       PhysicalInstance[4000400041000003](memory=1e00010000000004,domain=<0,6144>..<4095,8191>,fields=0,layout=SoA:XY)
[1 - 7fa9b806d000]    1.933632 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<0,4096>..<4095,8191>,fields=0)
[1 - 7fa9b806d000]    1.933640 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<4096,6144>..<8191,8191>,fields=0)
[1 - 7fa9b806d000]    1.933643 {2}{mapper}:       PhysicalInstance[4000400041000008](memory=1e00010000000004,domain=<4096,6144>..<8191,8191>,fields=0,layout=SoA:XY)
[1 - 7fa9b806d000]    1.933646 {2}{mapper}:   TARGET PROCS: 1d00010000000003
[1 - 7fa9b806d000]    1.933648 {2}{mapper}:   CHOSEN VARIANT: task_8
[1 - 7fa9b806d000]    1.933651 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7fa9b806d000]    1.933654 {2}{mapper}:     RegionRequirement[0](privilege=READ_WRITE,tree=2,domain=<0,6144>..<4095,8191>,fields=0)
[1 - 7fa9b806d000]    1.933656 {2}{mapper}:       PhysicalInstance[4000400041000003](memory=1e00010000000004,domain=<0,6144>..<4095,8191>,fields=0,layout=SoA:XY)
[1 - 7fa9b806d000]    1.933659 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<0,4096>..<4095,8191>,fields=0)
[1 - 7fa9b806d000]    1.933662 {2}{mapper}:       PhysicalInstance[400040004100000d](memory=1e00010000000004,domain=<0,4096>..<4095,8191>,fields=0,layout=SoA:XY)
[1 - 7fa9b806d000]    1.933664 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<4096,6144>..<8191,8191>,fields=0)
[1 - 7fa9b806d000]    1.933667 {2}{mapper}:       PhysicalInstance[4000400041000008](memory=1e00010000000004,domain=<4096,6144>..<8191,8191>,fields=0,layout=SoA:XY)
[1 - 7fa9b806d000]    1.934357 {2}{mapper}: MAP_TASK for task_8<1039>
[1 - 7fa9b806d000]    1.934366 {2}{mapper}:   INPUT:
[1 - 7fa9b806d000]    1.934369 {2}{mapper}:     RegionRequirement[0](privilege=READ_WRITE,tree=2,domain=<0,4096>..<4095,6143>,fields=0)
[1 - 7fa9b806d000]    1.934372 {2}{mapper}:       PhysicalInstance[4000400041000001](memory=1e00010000000004,domain=<0,4096>..<4095,6143>,fields=0,layout=SoA:XY)
[1 - 7fa9b806d000]    1.934375 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<0,0>..<4095,4095>,fields=0)
[1 - 7fa9b806d000]    1.934377 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<0,4096>..<4095,6143>,fields=0)
[1 - 7fa9b806d000]    1.934380 {2}{mapper}:       PhysicalInstance[4000400041000005](memory=1e00010000000004,domain=<0,4096>..<4095,6143>,fields=0,layout=SoA:XY)
[1 - 7fa9b806d000]    1.934383 {2}{mapper}:   TARGET PROCS: 1d00010000000003
[1 - 7fa9b806d000]    1.934385 {2}{mapper}:   CHOSEN VARIANT: task_8
[1 - 7fa9b806d000]    1.934388 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7fa9b806d000]    1.934391 {2}{mapper}:     RegionRequirement[0](privilege=READ_WRITE,tree=2,domain=<0,4096>..<4095,6143>,fields=0)
[1 - 7fa9b806d000]    1.934394 {2}{mapper}:       PhysicalInstance[4000400041000001](memory=1e00010000000004,domain=<0,4096>..<4095,6143>,fields=0,layout=SoA:XY)
[1 - 7fa9b806d000]    1.934396 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<0,0>..<4095,4095>,fields=0)
[1 - 7fa9b806d000]    1.934399 {2}{mapper}:       PhysicalInstance[400040004100000f](memory=1e00010000000004,domain=<0,0>..<4095,4095>,fields=0,layout=SoA:XY)
[1 - 7fa9b806d000]    1.934402 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<0,4096>..<4095,6143>,fields=0)
[1 - 7fa9b806d000]    1.934404 {2}{mapper}:       PhysicalInstance[4000400041000005](memory=1e00010000000004,domain=<0,4096>..<4095,6143>,fields=0,layout=SoA:XY)
[1 - 7fa9b806d000]    1.940502 {2}{mapper}: MAP_TASK for task_8<1053>
[1 - 7fa9b806d000]    1.940513 {2}{mapper}:   INPUT:
[1 - 7fa9b806d000]    1.940516 {2}{mapper}:     RegionRequirement[0](privilege=READ_WRITE,tree=2,domain=<4096,6144>..<8191,8191>,fields=0)
[1 - 7fa9b806d000]    1.940519 {2}{mapper}:       PhysicalInstance[4000400041000004](memory=1e00010000000004,domain=<4096,6144>..<8191,8191>,fields=0,layout=SoA:XY)
[1 - 7fa9b806d000]    1.940522 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<4096,0>..<8191,4095>,fields=0)
[1 - 7fa9b806d000]    1.940525 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<0,6144>..<4095,8191>,fields=0)
[1 - 7fa9b806d000]    1.940528 {2}{mapper}:       PhysicalInstance[4000400041000007](memory=1e00010000000004,domain=<0,6144>..<4095,8191>,fields=0,layout=SoA:XY)
[1 - 7fa9b806d000]    1.940535 {2}{mapper}:   TARGET PROCS: 1d00010000000003
[1 - 7fa9b806d000]    1.940538 {2}{mapper}:   CHOSEN VARIANT: task_8
[1 - 7fa9b806d000]    1.940541 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7fa9b806d000]    1.940544 {2}{mapper}:     RegionRequirement[0](privilege=READ_WRITE,tree=2,domain=<4096,6144>..<8191,8191>,fields=0)
[1 - 7fa9b806d000]    1.940547 {2}{mapper}:       PhysicalInstance[4000400041000004](memory=1e00010000000004,domain=<4096,6144>..<8191,8191>,fields=0,layout=SoA:XY)
[1 - 7fa9b806d000]    1.940550 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<4096,0>..<8191,4095>,fields=0)
[1 - 7fa9b806d000]    1.940552 {2}{mapper}:       PhysicalInstance[4000400041000010](memory=1e00010000000004,domain=<4096,0>..<8191,4095>,fields=0,layout=SoA:XY)
[1 - 7fa9b806d000]    1.940555 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<0,6144>..<4095,8191>,fields=0)
[1 - 7fa9b806d000]    1.940558 {2}{mapper}:       PhysicalInstance[4000400041000007](memory=1e00010000000004,domain=<0,6144>..<4095,8191>,fields=0,layout=SoA:XY)
[1 - 7fa9b806d000]    1.946813 {2}{mapper}: MAP_TASK for task_8<1051>
[1 - 7fa9b806d000]    1.946832 {2}{mapper}:   INPUT:
[1 - 7fa9b806d000]    1.946838 {2}{mapper}:     RegionRequirement[0](privilege=READ_WRITE,tree=2,domain=<4096,4096>..<8191,6143>,fields=0)
[1 - 7fa9b806d000]    1.946843 {2}{mapper}:       PhysicalInstance[4000400041000002](memory=1e00010000000004,domain=<4096,4096>..<8191,6143>,fields=0,layout=SoA:XY)
[1 - 7fa9b806d000]    1.946848 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<4096,0>..<8191,4095>,fields=0)
[1 - 7fa9b806d000]    1.946853 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<0,4096>..<4095,6143>,fields=0)
[1 - 7fa9b806d000]    1.946859 {2}{mapper}:       PhysicalInstance[4000400041000005](memory=1e00010000000004,domain=<0,4096>..<4095,6143>,fields=0,layout=SoA:XY)
[1 - 7fa9b806d000]    1.946864 {2}{mapper}:   TARGET PROCS: 1d00010000000003
[1 - 7fa9b806d000]    1.946869 {2}{mapper}:   CHOSEN VARIANT: task_8
[1 - 7fa9b806d000]    1.946874 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7fa9b806d000]    1.946879 {2}{mapper}:     RegionRequirement[0](privilege=READ_WRITE,tree=2,domain=<4096,4096>..<8191,6143>,fields=0)
[1 - 7fa9b806d000]    1.946884 {2}{mapper}:       PhysicalInstance[4000400041000002](memory=1e00010000000004,domain=<4096,4096>..<8191,6143>,fields=0,layout=SoA:XY)
[1 - 7fa9b806d000]    1.946889 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<4096,0>..<8191,4095>,fields=0)
[1 - 7fa9b806d000]    1.946894 {2}{mapper}:       PhysicalInstance[4000400041000010](memory=1e00010000000004,domain=<4096,0>..<8191,4095>,fields=0,layout=SoA:XY)
[1 - 7fa9b806d000]    1.946899 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<0,4096>..<4095,6143>,fields=0)
[1 - 7fa9b806d000]    1.946904 {2}{mapper}:       PhysicalInstance[4000400041000005](memory=1e00010000000004,domain=<0,4096>..<4095,6143>,fields=0,layout=SoA:XY)
[1 - 7fa9b806d000]    1.955627 {2}{mapper}: MAP_TASK for task_8<1049>
[1 - 7fa9b806d000]    1.955646 {2}{mapper}:   INPUT:
[1 - 7fa9b806d000]    1.955652 {2}{mapper}:     RegionRequirement[0](privilege=READ_WRITE,tree=2,domain=<0,6144>..<4095,8191>,fields=0)
[1 - 7fa9b806d000]    1.955657 {2}{mapper}:       PhysicalInstance[4000400041000003](memory=1e00010000000004,domain=<0,6144>..<4095,8191>,fields=0,layout=SoA:XY)
[1 - 7fa9b806d000]    1.955662 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<0,0>..<4095,4095>,fields=0)
[1 - 7fa9b806d000]    1.955667 {2}{mapper}:       PhysicalInstance[400040004100000f](memory=1e00010000000004,domain=<0,0>..<4095,4095>,fields=0,layout=SoA:XY)
[1 - 7fa9b806d000]    1.955672 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<0,6144>..<4095,8191>,fields=0)
[1 - 7fa9b806d000]    1.955677 {2}{mapper}:       PhysicalInstance[4000400041000007](memory=1e00010000000004,domain=<0,6144>..<4095,8191>,fields=0,layout=SoA:XY)
[1 - 7fa9b806d000]    1.955691 {2}{mapper}:   TARGET PROCS: 1d00010000000003
[1 - 7fa9b806d000]    1.955696 {2}{mapper}:   CHOSEN VARIANT: task_8
[1 - 7fa9b806d000]    1.955701 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7fa9b806d000]    1.955706 {2}{mapper}:     RegionRequirement[0](privilege=READ_WRITE,tree=2,domain=<0,6144>..<4095,8191>,fields=0)
[1 - 7fa9b806d000]    1.955711 {2}{mapper}:       PhysicalInstance[4000400041000003](memory=1e00010000000004,domain=<0,6144>..<4095,8191>,fields=0,layout=SoA:XY)
[1 - 7fa9b806d000]    1.955716 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<0,0>..<4095,4095>,fields=0)
[1 - 7fa9b806d000]    1.955723 {2}{mapper}:       PhysicalInstance[400040004100000f](memory=1e00010000000004,domain=<0,0>..<4095,4095>,fields=0,layout=SoA:XY)
[1 - 7fa9b806d000]    1.955728 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<0,6144>..<4095,8191>,fields=0)
[1 - 7fa9b806d000]    1.955733 {2}{mapper}:       PhysicalInstance[4000400041000007](memory=1e00010000000004,domain=<0,6144>..<4095,8191>,fields=0,layout=SoA:XY)
[1 - 7fa9b806d000]    1.982137 {2}{mapper}: MAP_TASK for task_8<1045>
[1 - 7fa9b806d000]    1.982157 {2}{mapper}:   INPUT:
[1 - 7fa9b806d000]    1.982163 {2}{mapper}:     RegionRequirement[0](privilege=READ_WRITE,tree=2,domain=<0,4096>..<4095,6143>,fields=0)
[1 - 7fa9b806d000]    1.982169 {2}{mapper}:       PhysicalInstance[4000400041000001](memory=1e00010000000004,domain=<0,4096>..<4095,6143>,fields=0,layout=SoA:XY)
[1 - 7fa9b806d000]    1.982174 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<0,4096>..<4095,8191>,fields=0)
[1 - 7fa9b806d000]    1.982179 {2}{mapper}:       PhysicalInstance[400040004100000d](memory=1e00010000000004,domain=<0,4096>..<4095,8191>,fields=0,layout=SoA:XY)
[1 - 7fa9b806d000]    1.982185 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<4096,4096>..<8191,6143>,fields=0)
[1 - 7fa9b806d000]    1.982190 {2}{mapper}:       PhysicalInstance[4000400041000006](memory=1e00010000000004,domain=<4096,4096>..<8191,6143>,fields=0,layout=SoA:XY)
[1 - 7fa9b806d000]    1.982196 {2}{mapper}:   TARGET PROCS: 1d00010000000003
[1 - 7fa9b806d000]    1.982201 {2}{mapper}:   CHOSEN VARIANT: task_8
[1 - 7fa9b806d000]    1.982207 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7fa9b806d000]    1.982212 {2}{mapper}:     RegionRequirement[0](privilege=READ_WRITE,tree=2,domain=<0,4096>..<4095,6143>,fields=0)
[1 - 7fa9b806d000]    1.982218 {2}{mapper}:       PhysicalInstance[4000400041000001](memory=1e00010000000004,domain=<0,4096>..<4095,6143>,fields=0,layout=SoA:XY)
[1 - 7fa9b806d000]    1.982223 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<0,4096>..<4095,8191>,fields=0)
[1 - 7fa9b806d000]    1.982229 {2}{mapper}:       PhysicalInstance[400040004100000d](memory=1e00010000000004,domain=<0,4096>..<4095,8191>,fields=0,layout=SoA:XY)
[1 - 7fa9b806d000]    1.982234 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<4096,4096>..<8191,6143>,fields=0)
[1 - 7fa9b806d000]    1.982239 {2}{mapper}:       PhysicalInstance[4000400041000006](memory=1e00010000000004,domain=<4096,4096>..<8191,6143>,fields=0,layout=SoA:XY)
[1 - 7fa9b806d000]    2.004389 {2}{mapper}: MAP_TASK for task_8<1059>
[1 - 7fa9b806d000]    2.004408 {2}{mapper}:   INPUT:
[1 - 7fa9b806d000]    2.004414 {2}{mapper}:     RegionRequirement[0](privilege=READ_WRITE,tree=2,domain=<4096,6144>..<8191,8191>,fields=0)
[1 - 7fa9b806d000]    2.004419 {2}{mapper}:       PhysicalInstance[4000400041000004](memory=1e00010000000004,domain=<4096,6144>..<8191,8191>,fields=0,layout=SoA:XY)
[1 - 7fa9b806d000]    2.004424 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<4096,4096>..<8191,8191>,fields=0)
[1 - 7fa9b806d000]    2.004429 {2}{mapper}:       PhysicalInstance[400040004100000e](memory=1e00010000000004,domain=<4096,4096>..<8191,8191>,fields=0,layout=SoA:XY)
[1 - 7fa9b806d000]    2.004434 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<4096,6144>..<8191,8191>,fields=0)
[1 - 7fa9b806d000]    2.004450 {2}{mapper}:       PhysicalInstance[4000400041000008](memory=1e00010000000004,domain=<4096,6144>..<8191,8191>,fields=0,layout=SoA:XY)
[1 - 7fa9b806d000]    2.004456 {2}{mapper}:   TARGET PROCS: 1d00010000000003
[1 - 7fa9b806d000]    2.004461 {2}{mapper}:   CHOSEN VARIANT: task_8
[1 - 7fa9b806d000]    2.004466 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7fa9b806d000]    2.004471 {2}{mapper}:     RegionRequirement[0](privilege=READ_WRITE,tree=2,domain=<4096,6144>..<8191,8191>,fields=0)
[1 - 7fa9b806d000]    2.004476 {2}{mapper}:       PhysicalInstance[4000400041000004](memory=1e00010000000004,domain=<4096,6144>..<8191,8191>,fields=0,layout=SoA:XY)
[1 - 7fa9b806d000]    2.004481 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<4096,4096>..<8191,8191>,fields=0)
[1 - 7fa9b806d000]    2.004486 {2}{mapper}:       PhysicalInstance[400040004100000e](memory=1e00010000000004,domain=<4096,4096>..<8191,8191>,fields=0,layout=SoA:XY)
[1 - 7fa9b806d000]    2.004491 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<4096,6144>..<8191,8191>,fields=0)
[1 - 7fa9b806d000]    2.004496 {2}{mapper}:       PhysicalInstance[4000400041000008](memory=1e00010000000004,domain=<4096,6144>..<8191,8191>,fields=0,layout=SoA:XY)
[1 - 7fa9b806d000]    2.005938 {2}{mapper}: SELECT_TASK_SOURCES for task_8<1048>
[1 - 7fa9b806d000]    2.005956 {2}{mapper}:   INPUT:
[1 - 7fa9b806d000]    2.005962 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<0,4096>..<4095,8191>,fields=0)
[1 - 7fa9b806d000]    2.005968 {2}{mapper}:       PhysicalInstance[400040004100000b](memory=1e00010000000004,domain=<0,4096>..<4095,6143>,fields=0,layout=SoA:XY)
[1 - 7fa9b806d000]    2.005973 {2}{mapper}:       PhysicalInstance[400040004100000d](memory=1e00010000000004,domain=<0,4096>..<4095,8191>,fields=0,layout=SoA:XY)
[1 - 7fa9b806d000]    2.005978 {2}{mapper}:   TARGET:
[1 - 7fa9b806d000]    2.005983 {2}{mapper}:     PhysicalInstance[4000000001000010](memory=1e00000000000004,domain=<0,4096>..<4095,8191>,fields=0,layout=SoA:XY)
[1 - 7fa9b806d000]    2.005988 {2}{mapper}:   OUTPUT:
[1 - 7fa9b806d000]    2.005994 {2}{mapper}:       PhysicalInstance[400040004100000d](memory=1e00010000000004,domain=<0,4096>..<4095,8191>,fields=0,layout=SoA:XY)
[1 - 7fa9b806d000]    2.005999 {2}{mapper}:       PhysicalInstance[400040004100000b](memory=1e00010000000004,domain=<0,4096>..<4095,6143>,fields=0,layout=SoA:XY)
[1 - 7fa9b806d000]    2.006057 {2}{mapper}: SELECT_TASK_SOURCES for task_8<1052>
[1 - 7fa9b806d000]    2.006065 {2}{mapper}:   INPUT:
[1 - 7fa9b806d000]    2.006070 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<4096,4096>..<8191,8191>,fields=0)
[1 - 7fa9b806d000]    2.006076 {2}{mapper}:       PhysicalInstance[4000400041000009](memory=1e00010000000004,domain=<4096,4096>..<8191,6143>,fields=0,layout=SoA:XY)
[1 - 7fa9b806d000]    2.006081 {2}{mapper}:       PhysicalInstance[400040004100000e](memory=1e00010000000004,domain=<4096,4096>..<8191,8191>,fields=0,layout=SoA:XY)
[1 - 7fa9b806d000]    2.006087 {2}{mapper}:   TARGET:
[1 - 7fa9b806d000]    2.006092 {2}{mapper}:     PhysicalInstance[400000000100000f](memory=1e00000000000004,domain=<4096,4096>..<8191,8191>,fields=0,layout=SoA:XY)
[1 - 7fa9b806d000]    2.006097 {2}{mapper}:   OUTPUT:
[1 - 7fa9b806d000]    2.006103 {2}{mapper}:       PhysicalInstance[400040004100000e](memory=1e00010000000004,domain=<4096,4096>..<8191,8191>,fields=0,layout=SoA:XY)
[1 - 7fa9b806d000]    2.006108 {2}{mapper}:       PhysicalInstance[4000400041000009](memory=1e00010000000004,domain=<4096,4096>..<8191,6143>,fields=0,layout=SoA:XY)
[1 - 7fa9b806d000]    2.006177 {2}{mapper}: SELECT_TASK_SOURCES for task_8<1056>
[1 - 7fa9b806d000]    2.006187 {2}{mapper}:   INPUT:
[1 - 7fa9b806d000]    2.006192 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<0,4096>..<4095,8191>,fields=0)
[1 - 7fa9b806d000]    2.006198 {2}{mapper}:       PhysicalInstance[400040004100000c](memory=1e00010000000004,domain=<0,6144>..<4095,8191>,fields=0,layout=SoA:XY)
[1 - 7fa9b806d000]    2.006218 {2}{mapper}:       PhysicalInstance[400040004100000d](memory=1e00010000000004,domain=<0,4096>..<4095,8191>,fields=0,layout=SoA:XY)
[1 - 7fa9b806d000]    2.006224 {2}{mapper}:   TARGET:
[1 - 7fa9b806d000]    2.006229 {2}{mapper}:     PhysicalInstance[4000000001000010](memory=1e00000000000004,domain=<0,4096>..<4095,8191>,fields=0,layout=SoA:XY)
[1 - 7fa9b806d000]    2.006234 {2}{mapper}:   OUTPUT:
[1 - 7fa9b806d000]    2.006240 {2}{mapper}:       PhysicalInstance[400040004100000d](memory=1e00010000000004,domain=<0,4096>..<4095,8191>,fields=0,layout=SoA:XY)
[1 - 7fa9b806d000]    2.006245 {2}{mapper}:       PhysicalInstance[400040004100000c](memory=1e00010000000004,domain=<0,6144>..<4095,8191>,fields=0,layout=SoA:XY)
[1 - 7fa9b806d000]    2.007483 {2}{mapper}: SELECT_TASK_SOURCES for task_8<1052>
[1 - 7fa9b806d000]    2.007501 {2}{mapper}:   INPUT:
[1 - 7fa9b806d000]    2.007507 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<4096,4096>..<8191,8191>,fields=0)
[1 - 7fa9b806d000]    2.007512 {2}{mapper}:       PhysicalInstance[400040004100000a](memory=1e00010000000004,domain=<4096,6144>..<8191,8191>,fields=0,layout=SoA:XY)
[1 - 7fa9b806d000]    2.007518 {2}{mapper}:       PhysicalInstance[400040004100000e](memory=1e00010000000004,domain=<4096,4096>..<8191,8191>,fields=0,layout=SoA:XY)
[1 - 7fa9b806d000]    2.007523 {2}{mapper}:   TARGET:
[1 - 7fa9b806d000]    2.007528 {2}{mapper}:     PhysicalInstance[400000000100000f](memory=1e00000000000004,domain=<4096,4096>..<8191,8191>,fields=0,layout=SoA:XY)
[1 - 7fa9b806d000]    2.007533 {2}{mapper}:   OUTPUT:
[1 - 7fa9b806d000]    2.007539 {2}{mapper}:       PhysicalInstance[400040004100000e](memory=1e00010000000004,domain=<4096,4096>..<8191,8191>,fields=0,layout=SoA:XY)
[1 - 7fa9b806d000]    2.007544 {2}{mapper}:       PhysicalInstance[400040004100000a](memory=1e00010000000004,domain=<4096,6144>..<8191,8191>,fields=0,layout=SoA:XY)
[1 - 7fa9b806d000]    2.077448 {2}{mapper}: SELECT_SHARDING_FUNCTOR for taco_fill<1063>
[1 - 7fa9b806d000]    2.077468 {2}{mapper}:   0 <- (0,0) (1,0) (0,1) (1,1)
[1 - 7fa9b806d000]    2.077474 {2}{mapper}:   1 <- (0,2) (1,2) (0,3) (1,3)
[1 - 7fa9b806d000]    2.077675 {2}{mapper}: SELECT_SHARDING_FUNCTOR for taco_fill<1065>
[1 - 7fa9b806d000]    2.077686 {2}{mapper}:   0 <- (0,0) (1,0) (0,1) (1,1)
[1 - 7fa9b806d000]    2.077691 {2}{mapper}:   1 <- (0,2) (1,2) (0,3) (1,3)
[1 - 7fa9b806d000]    2.077832 {2}{mapper}: SELECT_SHARDING_FUNCTOR for taco_fill<1067>
[1 - 7fa9b806d000]    2.077841 {2}{mapper}:   0 <- (0,0) (1,0) (0,1) (1,1)
[1 - 7fa9b806d000]    2.077846 {2}{mapper}:   1 <- (0,2) (1,2) (0,3) (1,3)
[1 - 7fa9b806d000]    2.078030 {2}{mapper}: SELECT_SHARDING_FUNCTOR for task_1<1071>
[1 - 7fa9b806d000]    2.078041 {2}{mapper}:   0 <- (0,0) (1,0) (0,1) (1,1)
[1 - 7fa9b806d000]    2.078046 {2}{mapper}:   1 <- (0,2) (1,2) (0,3) (1,3)
[1 - 7fa9b806d000]    2.078410 {2}{mapper}: SLICE_TASK for taco_fill<1079>
[1 - 7fa9b806d000]    2.078423 {2}{mapper}:   INPUT: <0,2>..<1,3>
[1 - 7fa9b806d000]    2.078428 {2}{mapper}:   OUTPUT:
[1 - 7fa9b806d000]    2.078433 {2}{mapper}:     <0,2>..<0,2> -> 1d00010000000003
[1 - 7fa9b806d000]    2.078437 {2}{mapper}:     <1,2>..<1,2> -> 1d00010000000004
[1 - 7fa9b806d000]    2.078442 {2}{mapper}:     <0,3>..<0,3> -> 1d00010000000005
[1 - 7fa9b806d000]    2.078447 {2}{mapper}:     <1,3>..<1,3> -> 1d00010000000006
[1 - 7fa9b806d000]    2.078549 {2}{mapper}: SLICE_TASK for taco_fill<1081>
[1 - 7fa9b806d000]    2.078558 {2}{mapper}:   INPUT: <0,2>..<1,3>
[1 - 7fa9b806d000]    2.078563 {2}{mapper}:   OUTPUT:
[1 - 7fa9b806d000]    2.078568 {2}{mapper}:     <0,2>..<0,2> -> 1d00010000000003
