[1 - 7f6d90018000]    3.993887 {2}{mapper}:       PhysicalInstance[4000400041400004](memory=1e00010000000005,domain=<10000,10000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    3.993892 {2}{mapper}:       PhysicalInstance[4000000001400004](memory=1e00000000000005,domain=<10000,10000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    3.993897 {2}{mapper}:   TARGET:
[1 - 7f6d90018000]    3.993903 {2}{mapper}:     PhysicalInstance[4000400041c00006](memory=1e00010000000007,domain=<10000,10000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    3.993908 {2}{mapper}:   OUTPUT:
[1 - 7f6d90018000]    3.993913 {2}{mapper}:       PhysicalInstance[4000400041400004](memory=1e00010000000005,domain=<10000,10000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    3.993919 {2}{mapper}:       PhysicalInstance[4000400041400003](memory=1e00010000000005,domain=<10000,10000>..<19999,14999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    3.993924 {2}{mapper}:       PhysicalInstance[4000000001400004](memory=1e00000000000005,domain=<10000,10000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    4.054263 {2}{mapper}: SELECT_TASK_SOURCES for task_8<1245>
[1 - 7f6d90018000]    4.054283 {2}{mapper}:   INPUT:
[1 - 7f6d90018000]    4.054290 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<0,10000>..<9999,19999>,fields=0)
[1 - 7f6d90018000]    4.054295 {2}{mapper}:       PhysicalInstance[4000400041000003](memory=1e00010000000004,domain=<0,10000>..<9999,14999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    4.054301 {2}{mapper}:       PhysicalInstance[4000400041800004](memory=1e00010000000006,domain=<0,10000>..<9999,19999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    4.054306 {2}{mapper}:       PhysicalInstance[4000000001800004](memory=1e00000000000006,domain=<0,10000>..<9999,19999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    4.054311 {2}{mapper}:   TARGET:
[1 - 7f6d90018000]    4.054317 {2}{mapper}:     PhysicalInstance[4000400041000005](memory=1e00010000000004,domain=<0,10000>..<9999,19999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    4.054323 {2}{mapper}:   OUTPUT:
[1 - 7f6d90018000]    4.054328 {2}{mapper}:       PhysicalInstance[4000400041000003](memory=1e00010000000004,domain=<0,10000>..<9999,14999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    4.054334 {2}{mapper}:       PhysicalInstance[4000400041800004](memory=1e00010000000006,domain=<0,10000>..<9999,19999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    4.054339 {2}{mapper}:       PhysicalInstance[4000000001800004](memory=1e00000000000006,domain=<0,10000>..<9999,19999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    4.054393 {2}{mapper}: SELECT_TASK_SOURCES for task_8<1252>
[1 - 7f6d90018000]    4.054401 {2}{mapper}:   INPUT:
[1 - 7f6d90018000]    4.054407 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<0,10000>..<9999,19999>,fields=0)
[1 - 7f6d90018000]    4.054412 {2}{mapper}:       PhysicalInstance[4000400041800003](memory=1e00010000000006,domain=<0,15000>..<9999,19999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    4.054418 {2}{mapper}:       PhysicalInstance[4000400041800004](memory=1e00010000000006,domain=<0,10000>..<9999,19999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    4.054423 {2}{mapper}:       PhysicalInstance[4000400041000005](memory=1e00010000000004,domain=<0,10000>..<9999,19999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    4.054429 {2}{mapper}:   TARGET:
[1 - 7f6d90018000]    4.054434 {2}{mapper}:     PhysicalInstance[4000000001800004](memory=1e00000000000006,domain=<0,10000>..<9999,19999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    4.054440 {2}{mapper}:   OUTPUT:
[1 - 7f6d90018000]    4.054445 {2}{mapper}:       PhysicalInstance[4000400041000005](memory=1e00010000000004,domain=<0,10000>..<9999,19999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    4.054450 {2}{mapper}:       PhysicalInstance[4000400041800004](memory=1e00010000000006,domain=<0,10000>..<9999,19999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    4.054456 {2}{mapper}:       PhysicalInstance[4000400041800003](memory=1e00010000000006,domain=<0,15000>..<9999,19999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    4.087146 {2}{mapper}: SELECT_TASK_SOURCES for task_8<1242>
[1 - 7f6d90018000]    4.087166 {2}{mapper}:   INPUT:
[1 - 7f6d90018000]    4.087172 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<10000,10000>..<19999,19999>,fields=0)
[1 - 7f6d90018000]    4.087178 {2}{mapper}:       PhysicalInstance[4000400041c00003](memory=1e00010000000007,domain=<10000,15000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    4.087183 {2}{mapper}:       PhysicalInstance[4000400041400004](memory=1e00010000000005,domain=<10000,10000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    4.087188 {2}{mapper}:       PhysicalInstance[4000000001400004](memory=1e00000000000005,domain=<10000,10000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    4.087194 {2}{mapper}:   TARGET:
[1 - 7f6d90018000]    4.087200 {2}{mapper}:     PhysicalInstance[4000000001c00006](memory=1e00000000000007,domain=<10000,10000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    4.087205 {2}{mapper}:   OUTPUT:
[1 - 7f6d90018000]    4.087211 {2}{mapper}:       PhysicalInstance[4000000001400004](memory=1e00000000000005,domain=<10000,10000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    4.087216 {2}{mapper}:       PhysicalInstance[4000400041400004](memory=1e00010000000005,domain=<10000,10000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    4.087221 {2}{mapper}:       PhysicalInstance[4000400041c00003](memory=1e00010000000007,domain=<10000,15000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    4.181897 {2}{mapper}: SELECT_TASK_SOURCES for task_8<1248>
[1 - 7f6d90018000]    4.181917 {2}{mapper}:   INPUT:
[1 - 7f6d90018000]    4.181923 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<0,10000>..<9999,19999>,fields=0)
[1 - 7f6d90018000]    4.181929 {2}{mapper}:       PhysicalInstance[4000400041000003](memory=1e00010000000004,domain=<0,10000>..<9999,14999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    4.181934 {2}{mapper}:       PhysicalInstance[4000400041800004](memory=1e00010000000006,domain=<0,10000>..<9999,19999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    4.181940 {2}{mapper}:       PhysicalInstance[4000000001800004](memory=1e00000000000006,domain=<0,10000>..<9999,19999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    4.181945 {2}{mapper}:       PhysicalInstance[4000400041000005](memory=1e00010000000004,domain=<0,10000>..<9999,19999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    4.181950 {2}{mapper}:   TARGET:
[1 - 7f6d90018000]    4.181965 {2}{mapper}:     PhysicalInstance[4000000001000005](memory=1e00000000000004,domain=<0,10000>..<9999,19999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    4.181983 {2}{mapper}:   OUTPUT:
[1 - 7f6d90018000]    4.181988 {2}{mapper}:       PhysicalInstance[4000000001800004](memory=1e00000000000006,domain=<0,10000>..<9999,19999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    4.181994 {2}{mapper}:       PhysicalInstance[4000400041000005](memory=1e00010000000004,domain=<0,10000>..<9999,19999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    4.182000 {2}{mapper}:       PhysicalInstance[4000400041800004](memory=1e00010000000006,domain=<0,10000>..<9999,19999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    4.182005 {2}{mapper}:       PhysicalInstance[4000400041000003](memory=1e00010000000004,domain=<0,10000>..<9999,14999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    4.218892 {2}{mapper}: SELECT_TASK_SOURCES for task_8<1242>
[1 - 7f6d90018000]    4.218912 {2}{mapper}:   INPUT:
[1 - 7f6d90018000]    4.218918 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<10000,10000>..<19999,19999>,fields=0)
[1 - 7f6d90018000]    4.218924 {2}{mapper}:       PhysicalInstance[4000400041400003](memory=1e00010000000005,domain=<10000,10000>..<19999,14999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    4.218930 {2}{mapper}:       PhysicalInstance[4000400041400004](memory=1e00010000000005,domain=<10000,10000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    4.218935 {2}{mapper}:       PhysicalInstance[4000000001400004](memory=1e00000000000005,domain=<10000,10000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    4.218941 {2}{mapper}:       PhysicalInstance[4000400041c00006](memory=1e00010000000007,domain=<10000,10000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    4.218946 {2}{mapper}:   TARGET:
[1 - 7f6d90018000]    4.218951 {2}{mapper}:     PhysicalInstance[4000000001c00006](memory=1e00000000000007,domain=<10000,10000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    4.218957 {2}{mapper}:   OUTPUT:
[1 - 7f6d90018000]    4.218962 {2}{mapper}:       PhysicalInstance[4000000001400004](memory=1e00000000000005,domain=<10000,10000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    4.218968 {2}{mapper}:       PhysicalInstance[4000400041c00006](memory=1e00010000000007,domain=<10000,10000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    4.218973 {2}{mapper}:       PhysicalInstance[4000400041400004](memory=1e00010000000005,domain=<10000,10000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    4.218978 {2}{mapper}:       PhysicalInstance[4000400041400003](memory=1e00010000000005,domain=<10000,10000>..<19999,14999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    4.228466 {2}{mapper}: SELECT_TASK_SOURCES for task_8<1253>
[1 - 7f6d90018000]    4.228486 {2}{mapper}:   INPUT:
[1 - 7f6d90018000]    4.228493 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<10000,10000>..<19999,19999>,fields=0)
[1 - 7f6d90018000]    4.228499 {2}{mapper}:       PhysicalInstance[4000400041c00003](memory=1e00010000000007,domain=<10000,15000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    4.228504 {2}{mapper}:       PhysicalInstance[4000000001c00006](memory=1e00000000000007,domain=<10000,10000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    4.228510 {2}{mapper}:       PhysicalInstance[4000400041400004](memory=1e00010000000005,domain=<10000,10000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    4.228515 {2}{mapper}:       PhysicalInstance[4000000001400004](memory=1e00000000000005,domain=<10000,10000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    4.228521 {2}{mapper}:   TARGET:
[1 - 7f6d90018000]    4.228526 {2}{mapper}:     PhysicalInstance[4000400041c00006](memory=1e00010000000007,domain=<10000,10000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    4.228531 {2}{mapper}:   OUTPUT:
[1 - 7f6d90018000]    4.228537 {2}{mapper}:       PhysicalInstance[4000400041c00003](memory=1e00010000000007,domain=<10000,15000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    4.228552 {2}{mapper}:       PhysicalInstance[4000400041400004](memory=1e00010000000005,domain=<10000,10000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    4.228558 {2}{mapper}:       PhysicalInstance[4000000001400004](memory=1e00000000000005,domain=<10000,10000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    4.228563 {2}{mapper}:       PhysicalInstance[4000000001c00006](memory=1e00000000000007,domain=<10000,10000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    4.311202 {2}{mapper}: SELECT_TASK_SOURCES for task_8<1248>
[1 - 7f6d90018000]    4.311222 {2}{mapper}:   INPUT:
[1 - 7f6d90018000]    4.311229 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<0,10000>..<9999,19999>,fields=0)
[1 - 7f6d90018000]    4.311234 {2}{mapper}:       PhysicalInstance[4000400041800003](memory=1e00010000000006,domain=<0,15000>..<9999,19999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    4.311240 {2}{mapper}:       PhysicalInstance[4000400041800004](memory=1e00010000000006,domain=<0,10000>..<9999,19999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    4.311246 {2}{mapper}:       PhysicalInstance[4000000001800004](memory=1e00000000000006,domain=<0,10000>..<9999,19999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    4.311251 {2}{mapper}:       PhysicalInstance[4000400041000005](memory=1e00010000000004,domain=<0,10000>..<9999,19999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    4.311256 {2}{mapper}:   TARGET:
[1 - 7f6d90018000]    4.311262 {2}{mapper}:     PhysicalInstance[4000000001000005](memory=1e00000000000004,domain=<0,10000>..<9999,19999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    4.311267 {2}{mapper}:   OUTPUT:
[1 - 7f6d90018000]    4.311273 {2}{mapper}:       PhysicalInstance[4000000001800004](memory=1e00000000000006,domain=<0,10000>..<9999,19999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    4.311278 {2}{mapper}:       PhysicalInstance[4000400041000005](memory=1e00010000000004,domain=<0,10000>..<9999,19999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    4.311284 {2}{mapper}:       PhysicalInstance[4000400041800004](memory=1e00010000000006,domain=<0,10000>..<9999,19999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    4.311289 {2}{mapper}:       PhysicalInstance[4000400041800003](memory=1e00010000000006,domain=<0,15000>..<9999,19999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    4.460609 {2}{mapper}: SELECT_SHARDING_FUNCTOR for taco_fill<1257>
[1 - 7f6d90018000]    4.460634 {2}{mapper}:   0 <- (0,0) (1,0) (0,1) (1,1)
[1 - 7f6d90018000]    4.460640 {2}{mapper}:   1 <- (0,2) (1,2) (0,3) (1,3)
[1 - 7f6d90018000]    4.460738 {2}{mapper}: SELECT_SHARDING_FUNCTOR for taco_fill<1259>
[1 - 7f6d90018000]    4.460749 {2}{mapper}:   0 <- (0,0) (1,0) (0,1) (1,1)
[1 - 7f6d90018000]    4.460754 {2}{mapper}:   1 <- (0,2) (1,2) (0,3) (1,3)
[1 - 7f6d90018000]    4.460814 {2}{mapper}: SELECT_SHARDING_FUNCTOR for taco_fill<1261>
[1 - 7f6d90018000]    4.460824 {2}{mapper}:   0 <- (0,0) (1,0) (0,1) (1,1)
[1 - 7f6d90018000]    4.460829 {2}{mapper}:   1 <- (0,2) (1,2) (0,3) (1,3)
[1 - 7f6d90018000]    4.461025 {2}{mapper}: SELECT_SHARDING_FUNCTOR for task_1<1269>
[1 - 7f6d90018000]    4.461037 {2}{mapper}:   0 <- (0,0) (1,0) (0,1) (1,1)
[1 - 7f6d90018000]    4.461043 {2}{mapper}:   1 <- (0,2) (1,2) (0,3) (1,3)
[1 - 7f6d90018000]    4.461209 {2}{mapper}: SLICE_TASK for taco_fill<1271>
[1 - 7f6d90018000]    4.461222 {2}{mapper}:   INPUT: <0,2>..<1,3>
[1 - 7f6d90018000]    4.461227 {2}{mapper}:   OUTPUT:
[1 - 7f6d90018000]    4.461233 {2}{mapper}:     <0,2>..<0,2> -> 1d00010000000003
[1 - 7f6d90018000]    4.461238 {2}{mapper}:     <1,2>..<1,2> -> 1d00010000000004
[1 - 7f6d90018000]    4.461244 {2}{mapper}:     <0,3>..<0,3> -> 1d00010000000005
[1 - 7f6d90018000]    4.461249 {2}{mapper}:     <1,3>..<1,3> -> 1d00010000000006
[1 - 7f6d90018000]    4.461349 {2}{mapper}: SLICE_TASK for taco_fill<1273>
[1 - 7f6d90018000]    4.461359 {2}{mapper}:   INPUT: <0,2>..<1,3>
[1 - 7f6d90018000]    4.461364 {2}{mapper}:   OUTPUT:
[1 - 7f6d90018000]    4.461379 {2}{mapper}:     <0,2>..<0,2> -> 1d00010000000003
[1 - 7f6d90018000]    4.461384 {2}{mapper}:     <1,2>..<1,2> -> 1d00010000000004
[1 - 7f6d90018000]    4.461389 {2}{mapper}:     <0,3>..<0,3> -> 1d00010000000005
[1 - 7f6d90018000]    4.461395 {2}{mapper}:     <1,3>..<1,3> -> 1d00010000000006
[1 - 7f6d90018000]    4.461480 {2}{mapper}: SLICE_TASK for taco_fill<1275>
[1 - 7f6d90018000]    4.461489 {2}{mapper}:   INPUT: <0,2>..<1,3>
[1 - 7f6d90018000]    4.461494 {2}{mapper}:   OUTPUT:
[1 - 7f6d90018000]    4.461499 {2}{mapper}:     <0,2>..<0,2> -> 1d00010000000003
[1 - 7f6d90018000]    4.461504 {2}{mapper}:     <1,2>..<1,2> -> 1d00010000000004
[1 - 7f6d90018000]    4.461509 {2}{mapper}:     <0,3>..<0,3> -> 1d00010000000005
[1 - 7f6d90018000]    4.461514 {2}{mapper}:     <1,3>..<1,3> -> 1d00010000000006
[1 - 7f6d90018000]    4.461689 {2}{mapper}: MAP_TASK for taco_fill(index_point=(0,2))<1301>
[1 - 7f6d90018000]    4.461702 {2}{mapper}:   INPUT:
[1 - 7f6d90018000]    4.461708 {2}{mapper}:     RegionRequirement[0](privilege=WRITE_ONLY,tree=2,domain=<0,10000>..<9999,14999>,fields=0)
[1 - 7f6d90018000]    4.461713 {2}{mapper}:       PhysicalInstance[4000400041000001](memory=1e00010000000004,domain=<0,10000>..<9999,14999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    4.461719 {2}{mapper}:   TARGET PROCS: 1d00010000000003
[1 - 7f6d90018000]    4.461724 {2}{mapper}:   CHOSEN VARIANT: taco_fill
[1 - 7f6d90018000]    4.461729 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7f6d90018000]    4.461735 {2}{mapper}:     RegionRequirement[0](privilege=WRITE_ONLY,tree=2,domain=<0,10000>..<9999,14999>,fields=0)
[1 - 7f6d90018000]    4.461740 {2}{mapper}:       PhysicalInstance[4000400041000001](memory=1e00010000000004,domain=<0,10000>..<9999,14999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    4.462061 {2}{mapper}: MAP_TASK for taco_fill(index_point=(1,2))<1303>
[1 - 7f6d90018000]    4.462076 {2}{mapper}:   INPUT:
[1 - 7f6d90018000]    4.462082 {2}{mapper}:     RegionRequirement[0](privilege=WRITE_ONLY,tree=2,domain=<10000,10000>..<19999,14999>,fields=0)
[1 - 7f6d90018000]    4.462087 {2}{mapper}:       PhysicalInstance[4000400041400001](memory=1e00010000000005,domain=<10000,10000>..<19999,14999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    4.462093 {2}{mapper}:   TARGET PROCS: 1d00010000000004
[1 - 7f6d90018000]    4.462098 {2}{mapper}:   CHOSEN VARIANT: taco_fill
[1 - 7f6d90018000]    4.462103 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7f6d90018000]    4.462108 {2}{mapper}:     RegionRequirement[0](privilege=WRITE_ONLY,tree=2,domain=<10000,10000>..<19999,14999>,fields=0)
[1 - 7f6d90018000]    4.462114 {2}{mapper}:       PhysicalInstance[4000400041400001](memory=1e00010000000005,domain=<10000,10000>..<19999,14999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    4.462400 {2}{mapper}: MAP_TASK for taco_fill(index_point=(0,3))<1307>
[1 - 7f6d90018000]    4.462415 {2}{mapper}:   INPUT:
[1 - 7f6d90018000]    4.462421 {2}{mapper}:     RegionRequirement[0](privilege=WRITE_ONLY,tree=2,domain=<0,15000>..<9999,19999>,fields=0)
[1 - 7f6d90018000]    4.462426 {2}{mapper}:       PhysicalInstance[4000400041800001](memory=1e00010000000006,domain=<0,15000>..<9999,19999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    4.462432 {2}{mapper}:   TARGET PROCS: 1d00010000000005
[1 - 7f6d90018000]    4.462437 {2}{mapper}:   CHOSEN VARIANT: taco_fill
[1 - 7f6d90018000]    4.462442 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7f6d90018000]    4.462448 {2}{mapper}:     RegionRequirement[0](privilege=WRITE_ONLY,tree=2,domain=<0,15000>..<9999,19999>,fields=0)
[1 - 7f6d90018000]    4.462453 {2}{mapper}:       PhysicalInstance[4000400041800001](memory=1e00010000000006,domain=<0,15000>..<9999,19999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    4.462714 {2}{mapper}: MAP_TASK for taco_fill(index_point=(1,3))<1311>
[1 - 7f6d90018000]    4.462729 {2}{mapper}:   INPUT:
[1 - 7f6d90018000]    4.462734 {2}{mapper}:     RegionRequirement[0](privilege=WRITE_ONLY,tree=2,domain=<10000,15000>..<19999,19999>,fields=0)
[1 - 7f6d90018000]    4.462740 {2}{mapper}:       PhysicalInstance[4000400041c00001](memory=1e00010000000007,domain=<10000,15000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    4.462755 {2}{mapper}:   TARGET PROCS: 1d00010000000006
[1 - 7f6d90018000]    4.462760 {2}{mapper}:   CHOSEN VARIANT: taco_fill
[1 - 7f6d90018000]    4.462766 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7f6d90018000]    4.462771 {2}{mapper}:     RegionRequirement[0](privilege=WRITE_ONLY,tree=2,domain=<10000,15000>..<19999,19999>,fields=0)
[1 - 7f6d90018000]    4.462776 {2}{mapper}:       PhysicalInstance[4000400041c00001](memory=1e00010000000007,domain=<10000,15000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    4.463711 {2}{mapper}: MAP_TASK for taco_fill(index_point=(0,2))<1315>
[1 - 7f6d90018000]    4.463727 {2}{mapper}:   INPUT:
[1 - 7f6d90018000]    4.463733 {2}{mapper}:     RegionRequirement[0](privilege=WRITE_ONLY,tree=1,domain=<0,10000>..<9999,14999>,fields=0)
[1 - 7f6d90018000]    4.463739 {2}{mapper}:       PhysicalInstance[4000400041000003](memory=1e00010000000004,domain=<0,10000>..<9999,14999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    4.463744 {2}{mapper}:       PhysicalInstance[4000400041800004](memory=1e00010000000006,domain=<0,10000>..<9999,19999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    4.463749 {2}{mapper}:       PhysicalInstance[4000400041000005](memory=1e00010000000004,domain=<0,10000>..<9999,19999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    4.463754 {2}{mapper}:   TARGET PROCS: 1d00010000000003
[1 - 7f6d90018000]    4.463760 {2}{mapper}:   CHOSEN VARIANT: taco_fill
[1 - 7f6d90018000]    4.463765 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7f6d90018000]    4.463770 {2}{mapper}:     RegionRequirement[0](privilege=WRITE_ONLY,tree=1,domain=<0,10000>..<9999,14999>,fields=0)
[1 - 7f6d90018000]    4.463776 {2}{mapper}:       PhysicalInstance[4000400041000003](memory=1e00010000000004,domain=<0,10000>..<9999,14999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    4.463840 {2}{mapper}: MAP_TASK for taco_fill(index_point=(1,2))<1319>
[1 - 7f6d90018000]    4.463850 {2}{mapper}:   INPUT:
[1 - 7f6d90018000]    4.463855 {2}{mapper}:     RegionRequirement[0](privilege=WRITE_ONLY,tree=1,domain=<10000,10000>..<19999,14999>,fields=0)
[1 - 7f6d90018000]    4.463861 {2}{mapper}:       PhysicalInstance[4000400041400003](memory=1e00010000000005,domain=<10000,10000>..<19999,14999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    4.463866 {2}{mapper}:       PhysicalInstance[4000400041400004](memory=1e00010000000005,domain=<10000,10000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    4.463872 {2}{mapper}:       PhysicalInstance[4000400041c00006](memory=1e00010000000007,domain=<10000,10000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    4.463877 {2}{mapper}:   TARGET PROCS: 1d00010000000004
[1 - 7f6d90018000]    4.463883 {2}{mapper}:   CHOSEN VARIANT: taco_fill
[1 - 7f6d90018000]    4.463888 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7f6d90018000]    4.463893 {2}{mapper}:     RegionRequirement[0](privilege=WRITE_ONLY,tree=1,domain=<10000,10000>..<19999,14999>,fields=0)
[1 - 7f6d90018000]    4.463898 {2}{mapper}:       PhysicalInstance[4000400041400003](memory=1e00010000000005,domain=<10000,10000>..<19999,14999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    4.463944 {2}{mapper}: MAP_TASK for taco_fill(index_point=(0,3))<1321>
[1 - 7f6d90018000]    4.463952 {2}{mapper}:   INPUT:
[1 - 7f6d90018000]    4.463958 {2}{mapper}:     RegionRequirement[0](privilege=WRITE_ONLY,tree=1,domain=<0,15000>..<9999,19999>,fields=0)
[1 - 7f6d90018000]    4.463963 {2}{mapper}:       PhysicalInstance[4000400041800003](memory=1e00010000000006,domain=<0,15000>..<9999,19999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    4.463969 {2}{mapper}:       PhysicalInstance[4000400041800004](memory=1e00010000000006,domain=<0,10000>..<9999,19999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    4.463974 {2}{mapper}:       PhysicalInstance[4000400041000005](memory=1e00010000000004,domain=<0,10000>..<9999,19999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    4.463980 {2}{mapper}:   TARGET PROCS: 1d00010000000005
[1 - 7f6d90018000]    4.463994 {2}{mapper}:   CHOSEN VARIANT: taco_fill
[1 - 7f6d90018000]    4.464000 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7f6d90018000]    4.464005 {2}{mapper}:     RegionRequirement[0](privilege=WRITE_ONLY,tree=1,domain=<0,15000>..<9999,19999>,fields=0)
[1 - 7f6d90018000]    4.464010 {2}{mapper}:       PhysicalInstance[4000400041800003](memory=1e00010000000006,domain=<0,15000>..<9999,19999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    4.464086 {2}{mapper}: MAP_TASK for taco_fill(index_point=(1,3))<1323>
[1 - 7f6d90018000]    4.464095 {2}{mapper}:   INPUT:
[1 - 7f6d90018000]    4.464101 {2}{mapper}:     RegionRequirement[0](privilege=WRITE_ONLY,tree=1,domain=<10000,15000>..<19999,19999>,fields=0)
[1 - 7f6d90018000]    4.464106 {2}{mapper}:       PhysicalInstance[4000400041c00003](memory=1e00010000000007,domain=<10000,15000>..<19999,19999>,fields=0,layout=SoA:XY)
