[1 - 7f4a6409c000]    0.173436 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7f4a6409c000]    0.173585 {2}{mapper}: MAP_TASK for init_cublas(index_point=(7))<23>
[1 - 7f4a6409c000]    0.173596 {2}{mapper}:   INPUT:
[1 - 7f4a6409c000]    0.173602 {2}{mapper}:   TARGET PROCS: 1d00010000000006
[1 - 7f4a6409c000]    0.173607 {2}{mapper}:   CHOSEN VARIANT: init_cublas
[1 - 7f4a6409c000]    0.173613 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7f4a6409c000]    1.527026 {2}{mapper}: SELECT_SHARDING_FUNCTOR for task_5<69>
[1 - 7f4a6409c000]    1.527061 {2}{mapper}:   0 <- (0,0,0) (0,1,0) (0,0,1) (0,1,1)
[1 - 7f4a6409c000]    1.527064 {2}{mapper}:   1 <- (1,0,0) (1,1,0) (1,0,1) (1,1,1)
[1 - 7f4a6409c000]    1.528181 {2}{mapper}: SELECT_SHARDING_FUNCTOR for taco_fill<71>
[1 - 7f4a6409c000]    1.528193 {2}{mapper}:   0 <- (0,0,0) (0,1,0)
[1 - 7f4a6409c000]    1.528196 {2}{mapper}:   1 <- (1,0,0) (1,1,0)
[1 - 7f4a6409c000]    1.528430 {2}{mapper}: SELECT_SHARDING_FUNCTOR for taco_fill<73>
[1 - 7f4a6409c000]    1.528440 {2}{mapper}:   0 <- (0,0,0) (0,1,0)
[1 - 7f4a6409c000]    1.528443 {2}{mapper}:   1 <- (1,0,0) (1,1,0)
[1 - 7f4a6409c000]    1.528587 {2}{mapper}: SELECT_SHARDING_FUNCTOR for taco_fill<75>
[1 - 7f4a6409c000]    1.528596 {2}{mapper}:   0 <- (0,0,0) (0,1,0)
[1 - 7f4a6409c000]    1.528599 {2}{mapper}:   1 <- (1,0,0) (1,1,0)
[1 - 7f4a6409c000]    1.528859 {2}{mapper}: SELECT_SHARDING_FUNCTOR for task_1<77>
[1 - 7f4a6409c000]    1.528870 {2}{mapper}:   0 <- (0,0,0) (0,1,0)
[1 - 7f4a6409c000]    1.528873 {2}{mapper}:   1 <- (1,0,0) (1,1,0)
[1 - 7f4a6409c000]    1.529346 {2}{mapper}: SLICE_TASK for task_5<93>
[1 - 7f4a6409c000]    1.529357 {2}{mapper}:   INPUT: <1,0,0>..<1,1,1>
[1 - 7f4a6409c000]    1.529360 {2}{mapper}:   OUTPUT:
[1 - 7f4a6409c000]    1.529363 {2}{mapper}:     <1,0,0>..<1,0,0> -> 1d00010000000003
[1 - 7f4a6409c000]    1.529365 {2}{mapper}:     <1,1,0>..<1,1,0> -> 1d00010000000004
[1 - 7f4a6409c000]    1.529368 {2}{mapper}:     <1,0,1>..<1,0,1> -> 1d00010000000005
[1 - 7f4a6409c000]    1.529371 {2}{mapper}:     <1,1,1>..<1,1,1> -> 1d00010000000006
[1 - 7f4a6409c000]    1.530758 {2}{mapper}: MAP_TASK for task_5(index_point=(1,0,0))<103>
[1 - 7f4a6409c000]    1.530770 {2}{mapper}:   INPUT:
[1 - 7f4a6409c000]    1.530773 {2}{mapper}:     RegionRequirement[0](privilege=READ_ONLY,tree=2,domain=<10000,0>..<19999,9999>,fields=0)
[1 - 7f4a6409c000]    1.530776 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<10000,0>..<19999,9999>,fields=0)
[1 - 7f4a6409c000]    1.530788 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<0,0>..<9999,9999>,fields=0)
[1 - 7f4a6409c000]    1.530791 {2}{mapper}:   TARGET PROCS: 1d00010000000003
[1 - 7f4a6409c000]    1.530794 {2}{mapper}:   CHOSEN VARIANT: task_5
[1 - 7f4a6409c000]    1.530796 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7f4a6409c000]    1.530799 {2}{mapper}:     RegionRequirement[0](privilege=READ_ONLY,tree=2,domain=<10000,0>..<19999,9999>,fields=0)
[1 - 7f4a6409c000]    1.530802 {2}{mapper}:       PhysicalInstance(VIRTUAL)
[1 - 7f4a6409c000]    1.530804 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<10000,0>..<19999,9999>,fields=0)
[1 - 7f4a6409c000]    1.530807 {2}{mapper}:       PhysicalInstance(VIRTUAL)
[1 - 7f4a6409c000]    1.530809 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<0,0>..<9999,9999>,fields=0)
[1 - 7f4a6409c000]    1.530812 {2}{mapper}:       PhysicalInstance(VIRTUAL)
[1 - 7f4a6409c000]    1.530893 {2}{mapper}: MAP_TASK for task_5(index_point=(1,1,0))<105>
[1 - 7f4a6409c000]    1.530899 {2}{mapper}:   INPUT:
[1 - 7f4a6409c000]    1.530902 {2}{mapper}:     RegionRequirement[0](privilege=READ_ONLY,tree=2,domain=<10000,10000>..<19999,19999>,fields=0)
[1 - 7f4a6409c000]    1.530904 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<10000,0>..<19999,9999>,fields=0)
[1 - 7f4a6409c000]    1.530907 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<0,10000>..<9999,19999>,fields=0)
[1 - 7f4a6409c000]    1.530910 {2}{mapper}:   TARGET PROCS: 1d00010000000004
[1 - 7f4a6409c000]    1.530913 {2}{mapper}:   CHOSEN VARIANT: task_5
[1 - 7f4a6409c000]    1.530915 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7f4a6409c000]    1.530918 {2}{mapper}:     RegionRequirement[0](privilege=READ_ONLY,tree=2,domain=<10000,10000>..<19999,19999>,fields=0)
[1 - 7f4a6409c000]    1.530920 {2}{mapper}:       PhysicalInstance(VIRTUAL)
[1 - 7f4a6409c000]    1.530923 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<10000,0>..<19999,9999>,fields=0)
[1 - 7f4a6409c000]    1.530926 {2}{mapper}:       PhysicalInstance(VIRTUAL)
[1 - 7f4a6409c000]    1.530929 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<0,10000>..<9999,19999>,fields=0)
[1 - 7f4a6409c000]    1.530931 {2}{mapper}:       PhysicalInstance(VIRTUAL)
[1 - 7f4a6409c000]    1.531971 {2}{mapper}: MAP_TASK for task_5(index_point=(1,0,1))<107>
[1 - 7f4a6409c000]    1.531982 {2}{mapper}:   INPUT:
[1 - 7f4a6409c000]    1.531985 {2}{mapper}:     RegionRequirement[0](privilege=READ_ONLY,tree=2,domain=<10000,0>..<19999,9999>,fields=0)
[1 - 7f4a6409c000]    1.531987 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<10000,10000>..<19999,19999>,fields=0)
[1 - 7f4a6409c000]    1.531989 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<10000,0>..<19999,9999>,fields=0)
[1 - 7f4a6409c000]    1.531992 {2}{mapper}:   TARGET PROCS: 1d00010000000005
[1 - 7f4a6409c000]    1.531994 {2}{mapper}:   CHOSEN VARIANT: task_5
[1 - 7f4a6409c000]    1.531997 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7f4a6409c000]    1.531999 {2}{mapper}:     RegionRequirement[0](privilege=READ_ONLY,tree=2,domain=<10000,0>..<19999,9999>,fields=0)
[1 - 7f4a6409c000]    1.532001 {2}{mapper}:       PhysicalInstance(VIRTUAL)
[1 - 7f4a6409c000]    1.532004 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<10000,10000>..<19999,19999>,fields=0)
[1 - 7f4a6409c000]    1.532006 {2}{mapper}:       PhysicalInstance(VIRTUAL)
[1 - 7f4a6409c000]    1.532009 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<10000,0>..<19999,9999>,fields=0)
[1 - 7f4a6409c000]    1.532011 {2}{mapper}:       PhysicalInstance(VIRTUAL)
[1 - 7f4a6409c000]    1.532062 {2}{mapper}: MAP_TASK for task_5(index_point=(1,1,1))<109>
[1 - 7f4a6409c000]    1.532068 {2}{mapper}:   INPUT:
[1 - 7f4a6409c000]    1.532070 {2}{mapper}:     RegionRequirement[0](privilege=READ_ONLY,tree=2,domain=<10000,10000>..<19999,19999>,fields=0)
[1 - 7f4a6409c000]    1.532079 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<10000,10000>..<19999,19999>,fields=0)
[1 - 7f4a6409c000]    1.532081 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<10000,10000>..<19999,19999>,fields=0)
[1 - 7f4a6409c000]    1.532084 {2}{mapper}:   TARGET PROCS: 1d00010000000006
[1 - 7f4a6409c000]    1.532086 {2}{mapper}:   CHOSEN VARIANT: task_5
[1 - 7f4a6409c000]    1.532089 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7f4a6409c000]    1.532091 {2}{mapper}:     RegionRequirement[0](privilege=READ_ONLY,tree=2,domain=<10000,10000>..<19999,19999>,fields=0)
[1 - 7f4a6409c000]    1.532094 {2}{mapper}:       PhysicalInstance(VIRTUAL)
[1 - 7f4a6409c000]    1.532096 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<10000,10000>..<19999,19999>,fields=0)
[1 - 7f4a6409c000]    1.532099 {2}{mapper}:       PhysicalInstance(VIRTUAL)
[1 - 7f4a6409c000]    1.532101 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<10000,10000>..<19999,19999>,fields=0)
[1 - 7f4a6409c000]    1.532104 {2}{mapper}:       PhysicalInstance(VIRTUAL)
[1 - 7f4a6409c000]    1.535531 {2}{mapper}: SLICE_TASK for taco_fill<151>
[1 - 7f4a6409c000]    1.535543 {2}{mapper}:   INPUT: <1,0,0>..<1,1,0>
[1 - 7f4a6409c000]    1.535546 {2}{mapper}:   OUTPUT:
[1 - 7f4a6409c000]    1.535548 {2}{mapper}:     <1,0,0>..<1,0,0> -> 1d00010000000003
[1 - 7f4a6409c000]    1.535550 {2}{mapper}:     <1,1,0>..<1,1,0> -> 1d00010000000004
[1 - 7f4a6409c000]    1.535689 {2}{mapper}: SLICE_TASK for taco_fill<153>
[1 - 7f4a6409c000]    1.535697 {2}{mapper}:   INPUT: <1,0,0>..<1,1,0>
[1 - 7f4a6409c000]    1.535700 {2}{mapper}:   OUTPUT:
[1 - 7f4a6409c000]    1.535702 {2}{mapper}:     <1,0,0>..<1,0,0> -> 1d00010000000003
[1 - 7f4a6409c000]    1.535704 {2}{mapper}:     <1,1,0>..<1,1,0> -> 1d00010000000004
[1 - 7f4a6409c000]    1.536051 {2}{mapper}: SLICE_TASK for taco_fill<159>
[1 - 7f4a6409c000]    1.536061 {2}{mapper}:   INPUT: <1,0,0>..<1,1,0>
[1 - 7f4a6409c000]    1.536063 {2}{mapper}:   OUTPUT:
[1 - 7f4a6409c000]    1.536066 {2}{mapper}:     <1,0,0>..<1,0,0> -> 1d00010000000003
[1 - 7f4a6409c000]    1.536068 {2}{mapper}:     <1,1,0>..<1,1,0> -> 1d00010000000004
[1 - 7f4a6409c000]    1.537893 {2}{mapper}: MAP_TASK for taco_fill(index_point=(1,0,0))<173>
[1 - 7f4a6409c000]    1.537905 {2}{mapper}:   INPUT:
[1 - 7f4a6409c000]    1.537909 {2}{mapper}:     RegionRequirement[0](privilege=WRITE_ONLY,tree=1,domain=<10000,0>..<19999,9999>,fields=0)
[1 - 7f4a6409c000]    1.537913 {2}{mapper}:   TARGET PROCS: 1d00010000000003
[1 - 7f4a6409c000]    1.537916 {2}{mapper}:   CHOSEN VARIANT: taco_fill
[1 - 7f4a6409c000]    1.537919 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7f4a6409c000]    1.537922 {2}{mapper}:     RegionRequirement[0](privilege=WRITE_ONLY,tree=1,domain=<10000,0>..<19999,9999>,fields=0)
[1 - 7f4a6409c000]    1.537925 {2}{mapper}:       PhysicalInstance[4000400041000001](memory=1e00010000000004,domain=<10000,0>..<19999,9999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    1.538538 {2}{mapper}: MAP_TASK for taco_fill(index_point=(1,0,0))<165>
[1 - 7f4a6409c000]    1.538549 {2}{mapper}:   INPUT:
[1 - 7f4a6409c000]    1.538552 {2}{mapper}:     RegionRequirement[0](privilege=WRITE_ONLY,tree=2,domain=<10000,0>..<19999,9999>,fields=0)
[1 - 7f4a6409c000]    1.538555 {2}{mapper}:   TARGET PROCS: 1d00010000000003
[1 - 7f4a6409c000]    1.538557 {2}{mapper}:   CHOSEN VARIANT: taco_fill
[1 - 7f4a6409c000]    1.538560 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7f4a6409c000]    1.538563 {2}{mapper}:     RegionRequirement[0](privilege=WRITE_ONLY,tree=2,domain=<10000,0>..<19999,9999>,fields=0)
[1 - 7f4a6409c000]    1.538566 {2}{mapper}:       PhysicalInstance[4000400041000002](memory=1e00010000000004,domain=<10000,0>..<19999,9999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    1.538929 {2}{mapper}: MAP_TASK for taco_fill(index_point=(1,1,0))<167>
[1 - 7f4a6409c000]    1.538941 {2}{mapper}:   INPUT:
[1 - 7f4a6409c000]    1.538944 {2}{mapper}:     RegionRequirement[0](privilege=WRITE_ONLY,tree=2,domain=<10000,10000>..<19999,19999>,fields=0)
[1 - 7f4a6409c000]    1.538956 {2}{mapper}:   TARGET PROCS: 1d00010000000004
[1 - 7f4a6409c000]    1.538959 {2}{mapper}:   CHOSEN VARIANT: taco_fill
[1 - 7f4a6409c000]    1.538961 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7f4a6409c000]    1.538964 {2}{mapper}:     RegionRequirement[0](privilege=WRITE_ONLY,tree=2,domain=<10000,10000>..<19999,19999>,fields=0)
[1 - 7f4a6409c000]    1.538967 {2}{mapper}:       PhysicalInstance[4000400041400001](memory=1e00010000000005,domain=<10000,10000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    1.539843 {2}{mapper}: MAP_TASK for taco_fill(index_point=(1,1,0))<177>
[1 - 7f4a6409c000]    1.539855 {2}{mapper}:   INPUT:
[1 - 7f4a6409c000]    1.539858 {2}{mapper}:     RegionRequirement[0](privilege=WRITE_ONLY,tree=1,domain=<10000,10000>..<19999,19999>,fields=0)
[1 - 7f4a6409c000]    1.539861 {2}{mapper}:   TARGET PROCS: 1d00010000000004
[1 - 7f4a6409c000]    1.539864 {2}{mapper}:   CHOSEN VARIANT: taco_fill
[1 - 7f4a6409c000]    1.539866 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7f4a6409c000]    1.539869 {2}{mapper}:     RegionRequirement[0](privilege=WRITE_ONLY,tree=1,domain=<10000,10000>..<19999,19999>,fields=0)
[1 - 7f4a6409c000]    1.539872 {2}{mapper}:       PhysicalInstance[4000400041400002](memory=1e00010000000005,domain=<10000,10000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    1.540432 {2}{mapper}: MAP_TASK for taco_fill(index_point=(1,0,0))<183>
[1 - 7f4a6409c000]    1.540442 {2}{mapper}:   INPUT:
[1 - 7f4a6409c000]    1.540444 {2}{mapper}:     RegionRequirement[0](privilege=WRITE_ONLY,tree=4,domain=<10000,0>..<19999,9999>,fields=0)
[1 - 7f4a6409c000]    1.540446 {2}{mapper}:   TARGET PROCS: 1d00010000000003
[1 - 7f4a6409c000]    1.540449 {2}{mapper}:   CHOSEN VARIANT: taco_fill
[1 - 7f4a6409c000]    1.540451 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7f4a6409c000]    1.540453 {2}{mapper}:     RegionRequirement[0](privilege=WRITE_ONLY,tree=4,domain=<10000,0>..<19999,9999>,fields=0)
[1 - 7f4a6409c000]    1.540455 {2}{mapper}:       PhysicalInstance[4000400041000003](memory=1e00010000000004,domain=<10000,0>..<19999,9999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    1.540709 {2}{mapper}: MAP_TASK for taco_fill(index_point=(1,1,0))<185>
[1 - 7f4a6409c000]    1.540718 {2}{mapper}:   INPUT:
[1 - 7f4a6409c000]    1.540720 {2}{mapper}:     RegionRequirement[0](privilege=WRITE_ONLY,tree=4,domain=<10000,10000>..<19999,19999>,fields=0)
[1 - 7f4a6409c000]    1.540722 {2}{mapper}:   TARGET PROCS: 1d00010000000004
[1 - 7f4a6409c000]    1.540724 {2}{mapper}:   CHOSEN VARIANT: taco_fill
[1 - 7f4a6409c000]    1.540726 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7f4a6409c000]    1.540729 {2}{mapper}:     RegionRequirement[0](privilege=WRITE_ONLY,tree=4,domain=<10000,10000>..<19999,19999>,fields=0)
[1 - 7f4a6409c000]    1.540731 {2}{mapper}:       PhysicalInstance[4000400041400003](memory=1e00010000000005,domain=<10000,10000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    1.543776 {2}{mapper}: SLICE_TASK for task_1<193>
[1 - 7f4a6409c000]    1.543800 {2}{mapper}:   INPUT: <1,0,0>..<1,1,0>
[1 - 7f4a6409c000]    1.543804 {2}{mapper}:   OUTPUT:
[1 - 7f4a6409c000]    1.543807 {2}{mapper}:     <1,0,0>..<1,0,0> -> 1d00010000000003
[1 - 7f4a6409c000]    1.543809 {2}{mapper}:     <1,1,0>..<1,1,0> -> 1d00010000000004
[1 - 7f4a6409c000]    1.544082 {2}{mapper}: MAP_TASK for task_1(index_point=(1,0,0))<199>
[1 - 7f4a6409c000]    1.544093 {2}{mapper}:   INPUT:
[1 - 7f4a6409c000]    1.544096 {2}{mapper}:     RegionRequirement[0](privilege=READ_ONLY,tree=2,domain=<10000,0>..<19999,9999>,fields=0)
[1 - 7f4a6409c000]    1.544099 {2}{mapper}:       PhysicalInstance[4000400041000002](memory=1e00010000000004,domain=<10000,0>..<19999,9999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    1.544102 {2}{mapper}:   TARGET PROCS: 1d00010000000003
[1 - 7f4a6409c000]    1.544104 {2}{mapper}:   CHOSEN VARIANT: task_1
[1 - 7f4a6409c000]    1.544107 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7f4a6409c000]    1.544110 {2}{mapper}:     RegionRequirement[0](privilege=READ_ONLY,tree=2,domain=<10000,0>..<19999,9999>,fields=0)
[1 - 7f4a6409c000]    1.544120 {2}{mapper}:       PhysicalInstance[4000400041000002](memory=1e00010000000004,domain=<10000,0>..<19999,9999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    1.544372 {2}{mapper}: MAP_TASK for task_1(index_point=(1,1,0))<201>
[1 - 7f4a6409c000]    1.544383 {2}{mapper}:   INPUT:
[1 - 7f4a6409c000]    1.544386 {2}{mapper}:     RegionRequirement[0](privilege=READ_ONLY,tree=2,domain=<10000,10000>..<19999,19999>,fields=0)
[1 - 7f4a6409c000]    1.544389 {2}{mapper}:       PhysicalInstance[4000400041400001](memory=1e00010000000005,domain=<10000,10000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    1.544392 {2}{mapper}:   TARGET PROCS: 1d00010000000004
[1 - 7f4a6409c000]    1.544395 {2}{mapper}:   CHOSEN VARIANT: task_1
[1 - 7f4a6409c000]    1.544398 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7f4a6409c000]    1.544401 {2}{mapper}:     RegionRequirement[0](privilege=READ_ONLY,tree=2,domain=<10000,10000>..<19999,19999>,fields=0)
[1 - 7f4a6409c000]    1.544404 {2}{mapper}:       PhysicalInstance[4000400041400001](memory=1e00010000000005,domain=<10000,10000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    1.546082 {2}{mapper}: SELECT_SHARDING_FUNCTOR for task_2<203>
[1 - 7f4a6409c000]    1.546096 {2}{mapper}:   0 <- (0,0,0) (0,1,0)
[1 - 7f4a6409c000]    1.546099 {2}{mapper}:   1 <- (1,0,0) (1,1,0)
[1 - 7f4a6409c000]    1.546320 {2}{mapper}: SLICE_TASK for task_2<207>
[1 - 7f4a6409c000]    1.546330 {2}{mapper}:   INPUT: <1,0,0>..<1,1,0>
[1 - 7f4a6409c000]    1.546332 {2}{mapper}:   OUTPUT:
[1 - 7f4a6409c000]    1.546335 {2}{mapper}:     <1,0,0>..<1,0,0> -> 1d00010000000003
[1 - 7f4a6409c000]    1.546337 {2}{mapper}:     <1,1,0>..<1,1,0> -> 1d00010000000004
[1 - 7f4a6409c000]    1.546852 {2}{mapper}: MAP_TASK for task_2(index_point=(1,0,0))<213>
[1 - 7f4a6409c000]    1.546862 {2}{mapper}:   INPUT:
[1 - 7f4a6409c000]    1.546864 {2}{mapper}:     RegionRequirement[0](privilege=READ_ONLY,tree=1,domain=<10000,0>..<19999,9999>,fields=0)
[1 - 7f4a6409c000]    1.546867 {2}{mapper}:       PhysicalInstance[4000400041000001](memory=1e00010000000004,domain=<10000,0>..<19999,9999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    1.546869 {2}{mapper}:   TARGET PROCS: 1d00010000000003
[1 - 7f4a6409c000]    1.546871 {2}{mapper}:   CHOSEN VARIANT: task_2
[1 - 7f4a6409c000]    1.546874 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7f4a6409c000]    1.546876 {2}{mapper}:     RegionRequirement[0](privilege=READ_ONLY,tree=1,domain=<10000,0>..<19999,9999>,fields=0)
[1 - 7f4a6409c000]    1.546878 {2}{mapper}:       PhysicalInstance[4000400041000001](memory=1e00010000000004,domain=<10000,0>..<19999,9999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    1.546930 {2}{mapper}: MAP_TASK for task_2(index_point=(1,1,0))<215>
[1 - 7f4a6409c000]    1.546937 {2}{mapper}:   INPUT:
[1 - 7f4a6409c000]    1.546940 {2}{mapper}:     RegionRequirement[0](privilege=READ_ONLY,tree=1,domain=<10000,10000>..<19999,19999>,fields=0)
[1 - 7f4a6409c000]    1.546943 {2}{mapper}:       PhysicalInstance[4000400041400002](memory=1e00010000000005,domain=<10000,10000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    1.546945 {2}{mapper}:   TARGET PROCS: 1d00010000000004
[1 - 7f4a6409c000]    1.546948 {2}{mapper}:   CHOSEN VARIANT: task_2
[1 - 7f4a6409c000]    1.546951 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7f4a6409c000]    1.546953 {2}{mapper}:     RegionRequirement[0](privilege=READ_ONLY,tree=1,domain=<10000,10000>..<19999,19999>,fields=0)
[1 - 7f4a6409c000]    1.546956 {2}{mapper}:       PhysicalInstance[4000400041400002](memory=1e00010000000005,domain=<10000,10000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    1.547631 {2}{mapper}: SELECT_SHARDING_FUNCTOR for task_3<217>
[1 - 7f4a6409c000]    1.547640 {2}{mapper}:   0 <- (0,0,0) (0,1,0)
[1 - 7f4a6409c000]    1.547643 {2}{mapper}:   1 <- (1,0,0) (1,1,0)
[1 - 7f4a6409c000]    1.547878 {2}{mapper}: SLICE_TASK for task_3<221>
[1 - 7f4a6409c000]    1.547888 {2}{mapper}:   INPUT: <1,0,0>..<1,1,0>
[1 - 7f4a6409c000]    1.547897 {2}{mapper}:   OUTPUT:
[1 - 7f4a6409c000]    1.547899 {2}{mapper}:     <1,0,0>..<1,0,0> -> 1d00010000000003
[1 - 7f4a6409c000]    1.547901 {2}{mapper}:     <1,1,0>..<1,1,0> -> 1d00010000000004
[1 - 7f4a6409c000]    1.548058 {2}{mapper}: MAP_TASK for task_3(index_point=(1,0,0))<227>
[1 - 7f4a6409c000]    1.548067 {2}{mapper}:   INPUT:
[1 - 7f4a6409c000]    1.548070 {2}{mapper}:     RegionRequirement[0](privilege=READ_ONLY,tree=4,domain=<10000,0>..<19999,9999>,fields=0)
[1 - 7f4a6409c000]    1.548072 {2}{mapper}:       PhysicalInstance[4000400041000003](memory=1e00010000000004,domain=<10000,0>..<19999,9999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    1.548075 {2}{mapper}:   TARGET PROCS: 1d00010000000003
[1 - 7f4a6409c000]    1.548077 {2}{mapper}:   CHOSEN VARIANT: task_3
[1 - 7f4a6409c000]    1.548080 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7f4a6409c000]    1.548082 {2}{mapper}:     RegionRequirement[0](privilege=READ_ONLY,tree=4,domain=<10000,0>..<19999,9999>,fields=0)
[1 - 7f4a6409c000]    1.548084 {2}{mapper}:       PhysicalInstance[4000400041000003](memory=1e00010000000004,domain=<10000,0>..<19999,9999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    1.548318 {2}{mapper}: MAP_TASK for task_3(index_point=(1,1,0))<229>
[1 - 7f4a6409c000]    1.548328 {2}{mapper}:   INPUT:
[1 - 7f4a6409c000]    1.548330 {2}{mapper}:     RegionRequirement[0](privilege=READ_ONLY,tree=4,domain=<10000,10000>..<19999,19999>,fields=0)
[1 - 7f4a6409c000]    1.548332 {2}{mapper}:       PhysicalInstance[4000400041400003](memory=1e00010000000005,domain=<10000,10000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    1.548334 {2}{mapper}:   TARGET PROCS: 1d00010000000004
[1 - 7f4a6409c000]    1.548337 {2}{mapper}:   CHOSEN VARIANT: task_3
[1 - 7f4a6409c000]    1.548339 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7f4a6409c000]    1.548341 {2}{mapper}:     RegionRequirement[0](privilege=READ_ONLY,tree=4,domain=<10000,10000>..<19999,19999>,fields=0)
[1 - 7f4a6409c000]    1.548344 {2}{mapper}:       PhysicalInstance[4000400041400003](memory=1e00010000000005,domain=<10000,10000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    1.549263 {2}{mapper}: SELECT_SHARDING_FUNCTOR for task_7<231>
[1 - 7f4a6409c000]    1.549279 {2}{mapper}:   0 <- (0,0,0) (0,1,0) (0,0,1) (0,1,1)
[1 - 7f4a6409c000]    1.549285 {2}{mapper}:   1 <- (1,0,0) (1,1,0) (1,0,1) (1,1,1)
[1 - 7f4a6409c000]    1.549562 {2}{mapper}: SELECT_SHARDING_FUNCTOR for task_1<239>
[1 - 7f4a6409c000]    1.549575 {2}{mapper}:   0 <- (0,0,0) (0,1,0)
[1 - 7f4a6409c000]    1.549581 {2}{mapper}:   1 <- (1,0,0) (1,1,0)
[1 - 7f4a6409c000]    1.549860 {2}{mapper}: SLICE_TASK for task_7<243>
[1 - 7f4a6409c000]    1.549870 {2}{mapper}:   INPUT: <1,0,0>..<1,1,1>
[1 - 7f4a6409c000]    1.549873 {2}{mapper}:   OUTPUT:
[1 - 7f4a6409c000]    1.549875 {2}{mapper}:     <1,0,0>..<1,0,0> -> 1d00010000000003
[1 - 7f4a6409c000]    1.549878 {2}{mapper}:     <1,1,0>..<1,1,0> -> 1d00010000000004
[1 - 7f4a6409c000]    1.549881 {2}{mapper}:     <1,0,1>..<1,0,1> -> 1d00010000000005
[1 - 7f4a6409c000]    1.549884 {2}{mapper}:     <1,1,1>..<1,1,1> -> 1d00010000000006
[1 - 7f4a6409c000]    1.553185 {2}{mapper}: MAP_TASK for task_7(index_point=(1,0,1))<257>
[1 - 7f4a6409c000]    1.553207 {2}{mapper}:   INPUT:
[1 - 7f4a6409c000]    1.553213 {2}{mapper}:     RegionRequirement[0](privilege=REDUCE,prop=SIMULTANEOUS,tree=2,domain=<10000,0>..<19999,9999>,fields=0)
